CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-29T18:59:51","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-11-29T14:00:01.999872","15.62845619","0.00015780","52.9993","176.6979","69.1984","137.5401","0","U","46544","999","181","-0.00365580000000","-0.00323487","0.0000000000000","6757.578","92.139","380.510","378.377","PAYLOAD","","US","2020-10-06","AFETR","","2893785","166581045","0 STARLINK-1694","1 46544U 20070N   20334.58335648 -.00323487 +00000-0 -36558-2 0  9994","2 46544 052.9993 176.6979 0001578 069.1984 137.5401 15.62845619001813"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-29T22:46:10","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-11-29T22:00:00.999936","15.62772283","0.00018300","52.9977","175.0675","59.6884","223.3922","0","U","46544","999","935","0.00035513000000","0.00032136","0.0000000000000","6757.790","92.143","380.891","378.418","PAYLOAD","","US","2020-10-06","AFETR","","2894120","166590483","0 STARLINK-1694","1 46544U 20070N   20334.91667824  .00032136  00000-0  35513-3 0  9992","2 46544  52.9977 175.0675 0001830  59.6884 223.3922 15.62772283  9350"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-30T14:46:10","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-11-30T14:00:01.000224","15.62784217","0.00014820","52.9978","171.8005","62.2466","13.6840","0","U","46544","999","945","0.00012460000000","0.00010903","0.0000000000000","6757.755","92.143","380.622","378.619","PAYLOAD","","US","2020-10-06","AFETR","","2894884","166629494","0 STARLINK-1694","1 46544U 20070N   20335.58334491  .00010903  00000-0  12460-3 0  9991","2 46544  52.9978 171.8005 0001482  62.2466  13.6840 15.62784217  9451"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-30T22:36:10","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-11-30T20:00:03.000384","15.62795556","0.00015160","52.9977","170.5778","51.5566","351.8273","0","U","46544","999","949","-0.00092488000000","-0.00084488","0.0000000000000","6757.723","92.142","380.612","378.563","PAYLOAD","","US","2020-10-06","AFETR","","2895169","166654617","0 STARLINK-1694","1 46544U 20070N   20335.83336806 -.00084488  00000-0 -92488-3 0  9990","2 46544  52.9977 170.5778 0001516  51.5566 351.8273 15.62795556  9492"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-01T06:22:07","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-11-30T22:00:03.000096","15.62760846","0.00015520","52.9979","170.1700","49.3446","103.1566","0","U","46544","999","182","-0.00043535000000","-0.00040213","0.0000000000000","6757.823","92.144","380.737","378.639","PAYLOAD","","US","2020-10-06","AFETR","","2895233","166676312","0 STARLINK-1694","1 46544U 20070N   20335.91670139 -.00040213 +00000-0 -43535-3 0  9996","2 46544 052.9979 170.1700 0001552 049.3446 103.1566 15.62760846001823"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-01T14:46:10","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-01T14:00:01.000224","15.62727335","0.00015740","52.9980","166.9036","58.8411","246.2634","0","U","46544","999","961","0.00029829000000","0.00026841","0.0000000000000","6757.919","92.146","380.848","378.721","PAYLOAD","","US","2020-10-06","AFETR","","2895588","166684952","0 STARLINK-1694","1 46544U 20070N   20336.58334491  .00026841  00000-0  29829-3 0  9997","2 46544  52.9980 166.9036 0001574  58.8411 246.2634 15.62727335  9617"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-02T04:55:40","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-01T22:00:00.999936","15.62725060","0.00017650","52.9978","165.2735","51.9920","329.4962","0","U","46544","999","187","0.00064641000000","0.00059021","0.0000000000000","6757.926","92.146","380.984","378.598","PAYLOAD","","US","2020-10-06","AFETR","","2895815","166731049","0 STARLINK-1694","1 46544U 20070N   20336.91667824  .00059021  00000-0  64641-3 0  9990","2 46544  52.9978 165.2735 0001765  51.9920 329.4962 15.62725060  1874"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-02T18:56:12","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-02T14:00:01.999872","15.62814773","0.00017790","52.9978","162.0061","61.5558","113.1231","0","U","46544","999","976","-0.00199630000000","-0.00179786","0.0000000000000","6757.667","92.141","380.734","378.330","PAYLOAD","","US","2020-10-06","AFETR","","2896188","166740158","0 STARLINK-1694","1 46544U 20070N   20337.58335648 -.00179786  00000-0 -19963-2 0  9999","2 46544  52.9978 162.0061 0001779  61.5558 113.1231 15.62814773  9763"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-02T19:24:44","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-02T14:00:01.999872","15.62814773","0.00017790","52.9978","162.0061","61.5558","113.1231","0","U","46544","999","182","-0.00199630000000","-0.00179786","0.0000000000000","6757.667","92.141","380.734","378.330","PAYLOAD","","US","2020-10-06","AFETR","","2896233","166762131","0 STARLINK-1694","1 46544U 20070N   20337.58335648 -.00179786  00000-0 -19963-2 0  9999","2 46544  52.9978 162.0061 0001779  61.5558 113.1231 15.62814773  1822"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-03T03:02:41","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-02T22:00:01.999584","15.62647848","0.00021000","52.9980","160.3757","56.9276","194.1473","0","U","46544","999","181","0.00069602000000","0.00063435","0.0000000000000","6758.148","92.151","381.433","378.594","PAYLOAD","","US","2020-10-06","AFETR","","2896409","166787129","0 STARLINK-1694","1 46544U 20070N   20337.91668981  .00063435  00000-0  69602-3 0  9992","2 46544  52.9980 160.3757 0002100  56.9276 194.1473 15.62647848  1815"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-03T20:15:29","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-03T04:00:00.999936","15.62702665","0.00020070","52.9980","159.1504","58.5149","159.7108","0","U","46544","999","185","-0.00016905000000","-0.00015954","0.0000000000000","6757.990","92.148","381.212","378.499","PAYLOAD","","US","2020-10-06","AFETR","","2896876","166819965","0 STARLINK-1694","1 46544U 20070N   20338.16667824 -.00015954  00000-0 -16905-3 0  9998","2 46544  52.9980 159.1504 0002007  58.5149 159.7108 15.62702665  1859"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-03T07:26:09","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-03T06:00:00.999648","15.62694230","0.00019940","52.9983","158.7418","60.3864","266.9289","0","U","46544","999","987","0.00016902000000","0.00014935","0.0000000000000","6758.015","92.148","381.227","378.532","PAYLOAD","","US","2020-10-06","AFETR","","2896661","166793020","0 STARLINK-1694","1 46544U 20070N   20338.25001157  .00014935  00000-0  16902-3 0  9992","2 46544  52.9983 158.7418 0001994  60.3864 266.9289 15.62694230  9879"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-04T04:46:55","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-03T16:00:01.999584","15.62729231","0.00021090","52.9987","156.7020","60.2112","92.5834","0","U","46544","999","178","-0.00007098600000","-0.00007024","0.0000000000000","6757.914","92.146","381.204","378.354","PAYLOAD","","US","2020-10-06","AFETR","","2896992","166865154","0 STARLINK-1694","1 46544U 20070N   20338.66668981 -.00007024  00000-0 -70986-4 0  9997","2 46544  52.9987 156.7020 0002109  60.2112  92.5834 15.62729231  1785"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-04T06:16:09","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-04T04:00:00.999936","15.62758484","0.00021310","52.9986","154.2537","57.3555","29.9280","0","U","46544","999","1001","-0.00008311900000","-0.00008141","0.0000000000000","6757.830","92.144","381.135","378.254","PAYLOAD","","US","2020-10-06","AFETR","","2897101","166868542","0 STARLINK-1694","1 46544U 20070N   20339.16667824 -.00008141  00000-0 -83119-4 0  9991","2 46544  52.9986 154.2537 0002131  57.3555  29.9280 15.62758484 10010"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-04T20:40:00","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-04T06:00:02.000160","15.62746978","0.00020910","52.9988","153.8450","58.5696","137.8838","0","U","46544","999","177","0.00027999000000","0.00025177","0.0000000000000","6757.863","92.145","381.141","378.315","PAYLOAD","","US","2020-10-06","AFETR","","2897394","166897140","0 STARLINK-1694","1 46544U 20070N   20339.25002315  .00025177  00000-0  27999-3 0  9998","2 46544  52.9988 153.8450 0002091  58.5696 137.8838 15.62746978  1771"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-04T20:46:10","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-04T20:05:08.999808","15.62795819","0.00021730","52.9986","150.9731","54.8125","205.3626","0","U","46544","999","1012","-0.00084022000000","-0.00076882","0.0000000000000","6757.722","92.142","381.055","378.118","PAYLOAD","","US","2020-10-06","AFETR","","2897422","166897747","0 STARLINK-1694","1 46544U 20070N   20339.83690972 -.00076882  00000-0 -84022-3 0  9995","2 46544  52.9986 150.9731 0002173  54.8125 205.3626 15.62795819 10129"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-05T05:28:40","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-04T22:00:08.000064","15.62769072","0.00021320","52.9985","150.5823","53.3480","296.3341","0","U","46544","999","177","-0.00033474000000","-0.00031090","0.0000000000000","6757.799","92.144","381.105","378.223","PAYLOAD","","US","2020-10-06","AFETR","","2897577","166921254","0 STARLINK-1694","1 46544U 20070N   20339.91675926 -.00031090  00000-0 -33474-3 0  9993","2 46544  52.9985 150.5823 0002132  53.3480 296.3341 15.62769072  1776"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-05T06:36:10","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-05T04:00:01.999584","15.62752403","0.00019380","52.9984","149.3569","54.2269","262.3704","0","U","46544","999","1017","-0.00007522400000","-0.00007417","0.0000000000000","6757.847","92.145","381.022","378.402","PAYLOAD","","US","2020-10-06","AFETR","","2897755","166947539","0 STARLINK-1694","1 46544U 20070N   20340.16668981 -.00007417  00000-0 -75224-4 0  9991","2 46544  52.9984 149.3569 0001938  54.2269 262.3704 15.62752403 10176"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-05T19:57:45","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-05T06:00:02.000160","15.62745648","0.00018390","52.9986","148.9485","55.3094","10.3885","0","U","46544","999","177","0.00004699000000","0.00003768","0.0000000000000","6757.867","92.145","380.974","378.489","PAYLOAD","","US","2020-10-06","AFETR","","2897994","166973965","0 STARLINK-1694","1 46544U 20070N   20340.25002315 +.00003768 +00000-0 +46990-4 0  9995","2 46544 052.9986 148.9485 0001839 055.3094 010.3885 15.62745648001778"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-06T03:55:47","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-05T22:00:00.999936","15.62696882","0.00018910","52.9990","145.6861","45.2281","173.1756","0","U","46544","999","177","0.00088688000000","0.00081312","0.0000000000000","6758.007","92.148","381.150","378.594","PAYLOAD","","US","2020-10-06","AFETR","","2898191","167022108","0 STARLINK-1694","1 46544U 20070N   20340.91667824  .00081312  00000-0  88688-3 0  9990","2 46544  52.9990 145.6861 0001891  45.2281 173.1756 15.62696882  1779"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-06T06:56:10","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-06T06:00:02.000160","15.62735381","0.00017780","52.9993","144.0519","49.7243","245.1203","0","U","46544","999","1034","0.00054545000000","0.00049682","0.0000000000000","6757.896","92.146","380.963","378.560","PAYLOAD","","US","2020-10-06","AFETR","","2898362","167047558","0 STARLINK-1694","1 46544U 20070N   20341.25002315  .00049682  00000-0  54545-3 0  9995","2 46544  52.9993 144.0519 0001778  49.7243 245.1203 15.62735381 10344"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-06T20:04:35","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-06T06:00:02.000160","15.62735381","0.00017780","52.9993","144.0519","49.7243","245.1203","0","U","46544","999","177","0.00054545000000","0.00049682","0.0000000000000","6757.896","92.146","380.963","378.560","PAYLOAD","","US","2020-10-06","AFETR","","2898587","167073652","0 STARLINK-1694","1 46544U 20070N   20341.25002315  .00049682  00000-0  54545-3 0  9995","2 46544  52.9993 144.0519 0001778  49.7243 245.1203 15.62735381  1771"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-06T14:46:10","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-06T14:00:01.000224","15.62827954","0.00018720","52.9994","142.4202","48.0295","323.1583","0","U","46544","999","1039","-0.00006210600000","-0.00006235","0.0000000000000","6757.629","92.140","380.759","378.229","PAYLOAD","","US","2020-10-06","AFETR","","2898566","167052040","0 STARLINK-1694","1 46544U 20070N   20341.58334491 -.00006235  00000-0 -62106-4 0  9996","2 46544  52.9994 142.4202 0001872  48.0295 323.1583 15.62827954 10391"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-07T04:40:31","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-06T22:00:03.999744","15.62774378","0.00019130","52.9989","140.7890","38.6190","49.2594","0","U","46544","999","177","0.00058862000000","0.00053766","0.0000000000000","6757.784","92.143","380.941","378.356","PAYLOAD","","US","2020-10-06","AFETR","","2898774","167120416","0 STARLINK-1694","1 46544U 20070N   20341.91671296  .00053766  00000-0  58862-3 0  9992","2 46544  52.9989 140.7890 0001913  38.6190  49.2594 15.62774378  1775"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-07T17:43:35","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-07T06:00:02.000160","15.62877603","0.00015050","52.9992","139.1560","45.5070","118.6779","0","U","46544","999","177","-0.00185960000000","-0.00168154","0.0000000000000","6757.486","92.137","380.368","378.334","PAYLOAD","","US","2020-10-06","AFETR","","2899013","167168536","0 STARLINK-1694","1 46544U 20070N   20342.25002315 -.00168154  00000-0 -18596-2 0  9999","2 46544  52.9992 139.1560 0001505  45.5070 118.6779 15.62877603  1777"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-07T14:56:09","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-07T14:00:01.000224","15.62445231","0.00016710","52.9973","137.5221","36.4502","204.2244","0","U","46544","999","1055","-0.00493550000000","-0.00424520","0.0000000000000","6758.733","92.163","381.727","379.468","PAYLOAD","","US","2020-10-06","AFETR","","2898979","167147026","0 STARLINK-1694","1 46544U 20070N   20342.58334491 -.00424520  00000-0 -49355-2 0  9997","2 46544  52.9973 137.5221 0001671  36.4502 204.2244 15.62445231 10558"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-07T22:46:09","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-07T22:00:01.999584","15.62189859","0.00013020","52.9999","135.8956","29.6268","286.9924","0","U","46544","999","1060","-0.01122100000000","-0.00914500","0.0000000000000","6759.469","92.178","382.214","380.454","PAYLOAD","","US","2020-10-06","AFETR","","2899121","167192835","0 STARLINK-1694","1 46544U 20070N   20342.91668981 -.00914500  00000-0 -11221-1 0  9990","2 46544  52.9999 135.8956 0001302  29.6268 286.9924 15.62189859 10605"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-08T19:18:00","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-08T06:00:00.999648","15.61525580","0.00013310","52.9989","134.2679","47.5918","344.3828","0","U","46544","999","177","-0.01288000000000","-0.01012094","0.0000000000000","6761.386","92.217","384.151","382.351","PAYLOAD","","US","2020-10-06","AFETR","","2899531","167223432","0 STARLINK-1694","1 46544U 20070N   20343.25001157 -.01012094 +00000-0 -12880-1 0  9994","2 46544 052.9989 134.2679 0001331 047.5918 344.3828 15.61525580001776"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-08T14:46:10","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-08T14:00:01.999872","15.60790203","0.00012050","53.0006","132.6418","74.9621","31.4627","0","U","46544","999","1070","-0.01321800000000","-0.01009579","0.0000000000000","6763.510","92.260","386.190","384.560","PAYLOAD","","US","2020-10-06","AFETR","","2899514","167202309","0 STARLINK-1694","1 46544U 20070N   20343.58335648 -.01009579  00000-0 -13218-1 0  9995","2 46544  53.0006 132.6418 0001205  74.9621  31.4627 15.60790203 10705"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-09T02:27:26","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-08T18:00:00.999648","15.60424164","0.00010810","53.0007","131.8314","81.8924","241.3735","0","U","46544","999","179","-0.01341100000000","-0.01025042","0.0000000000000","6764.567","92.282","387.164","385.701","PAYLOAD","","US","2020-10-06","AFETR","","2899603","167268704","0 STARLINK-1694","1 46544U 20070N   20343.75001157 -.01025042  00000-0 -13411-1 0  9997","2 46544  53.0007 131.8314 0001081  81.8924 241.3735 15.60424164  1798"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-09T17:48:19","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-08T22:00:00.999936","15.60058039","0.00012420","53.0004","131.0212","79.9393","100.0130","0","U","46544","999","182","-0.01360400000000","-0.01025239","0.0000000000000","6765.626","92.304","388.331","386.650","PAYLOAD","","US","2020-10-06","AFETR","","2900047","167322163","0 STARLINK-1694","1 46544U 20070N   20343.91667824 -.01025239  00000-0 -13604-1 0  9996","2 46544  53.0004 131.0212 0001242  79.9393 100.0130 15.60058039  1829"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-09T16:06:10","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-09T14:00:01.000224","15.58554369","0.00010690","53.0011","127.7881","82.2409","242.2379","0","U","46544","999","1086","-0.01550400000000","-0.01095868","0.0000000000000","6769.977","92.393","392.565","391.118","PAYLOAD","","US","2020-10-06","AFETR","","2900019","167300491","0 STARLINK-1694","1 46544U 20070N   20344.58334491 -.01095868  00000-0 -15504-1 0  9997","2 46544  53.0011 127.7881 0001069  82.2409 242.2379 15.58554369 10865"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-09T22:56:10","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-09T17:11:29.565888","15.61373967","0.00025160","52.9999","127.0927","82.5695","277.5603","0","U","46544","999","1088","0.00019359000000","0.00016310","0.0000000000000","6761.824","92.226","385.390","381.988","PAYLOAD","","US","2020-10-06","AFETR","","2900220","167347913","0 STARLINK-1694","1 46544U 20070N   20344.71631442  .00016310  00000-0  19359-3 0  9994","2 46544  52.9999 127.0927 0002516  82.5695 277.5603 15.61373967 10880"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-10T05:43:41","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-09T21:47:59.904672","15.61411815","0.00012890","52.9981","126.1568","92.1440","267.9719","0","U","46544","999","1090","0.00013037000000","0.00010821","0.0000000000000","6761.715","92.224","384.451","382.708","PAYLOAD","","US","2020-10-06","AFETR","","2900243","167369640","0 STARLINK-1694","1 46544U 20070N   20344.90833223  .00010821  00000-0  13037-3 0  9994","2 46544  52.9981 126.1568 0001289  92.1440 267.9719 15.61411815 10902"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-10T06:56:10","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-09T21:48:00.056736","15.61419049","0.00014090","52.9976","126.1575","100.8810","259.2361","0","U","46544","999","1091","0.00058316000000","0.00050490","0.0000000000000","6761.694","92.223","384.511","382.606","PAYLOAD","","US","2020-10-06","AFETR","","2900360","167393473","0 STARLINK-1694","1 46544U 20070N   20344.90833399  .00050490  00000-0  58316-3 0  9993","2 46544  52.9976 126.1575 0001409 100.8810 259.2361 15.61419049 10911"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-10T17:12:53","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-09T21:48:00.056736","15.61419049","0.00014090","52.9976","126.1575","100.8810","259.2361","0","U","46544","999","1090","0.00058316000000","0.00050490","0.0000000000000","6761.694","92.223","384.511","382.606","PAYLOAD","","US","2020-10-06","AFETR","","2900598","167419772","0 STARLINK-1694","1 46544U 20070N   20344.90833399  .00050490  00000-0  58316-3 0  9993","2 46544  52.9976 126.1575 0001409 100.8810 259.2361 15.61419049 10900"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-10T17:17:55","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-10T13:09:41.621760","15.61458953","0.00014500","52.9977","123.0291","93.8605","266.2573","0","U","46544","999","1100","0.00049067000000","0.00042422","0.0000000000000","6761.579","92.221","384.424","382.463","PAYLOAD","","US","2020-10-06","AFETR","","2900599","167441403","0 STARLINK-1694","1 46544U 20070N   20345.54839840 +.00042422 +00000-0 +49067-3 0  9990","2 46544 052.9977 123.0291 0001450 093.8605 266.2573 15.61458953011003"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-10T21:36:10","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-10T19:18:21.979584","15.61462257","0.00013710","52.9973","121.7777","102.3447","257.7719","0","U","46544","999","1105","0.00038363000000","0.00033019","0.0000000000000","6761.569","92.221","384.361","382.507","PAYLOAD","","US","2020-10-06","AFETR","","2900767","167445311","0 STARLINK-1694","1 46544U 20070N   20345.80442106  .00033019  00000-0  38363-3 0  9993","2 46544  52.9973 121.7777 0001371 102.3447 257.7719 15.61462257 11059"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-11T06:46:10","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-11T06:00:00.999648","15.61450918","0.00012960","52.9973","119.6003","103.2029","243.1725","0","U","46544","999","1112","0.00077127000000","0.00067169","0.0000000000000","6761.602","92.221","384.343","382.590","PAYLOAD","","US","2020-10-06","AFETR","","2900984","167492867","0 STARLINK-1694","1 46544U 20070N   20346.25001157  .00067169  00000-0  77127-3 0  9994","2 46544  52.9973 119.6003 0001296 103.2029 243.1725 15.61450918 11124"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-11T20:18:04","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-11T06:00:00.999648","15.61450918","0.00012960","52.9973","119.6003","103.2029","243.1725","0","U","46544","999","182","0.00077127000000","0.00067169","0.0000000000000","6761.602","92.221","384.343","382.590","PAYLOAD","","US","2020-10-06","AFETR","","2901310","167521080","0 STARLINK-1694","1 46544U 20070N   20346.25001157  .00067169  00000-0  77127-3 0  9994","2 46544  52.9973 119.6003 0001296 103.2029 243.1725 15.61450918  1820"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-11T15:16:09","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-11T14:00:01.999872","15.60961605","0.00012650","52.9964","117.9725","111.4824","309.5461","0","U","46544","999","1117","-0.01251000000000","-0.00966418","0.0000000000000","6763.015","92.250","385.735","384.024","PAYLOAD","","US","2020-10-06","AFETR","","2901285","167499308","0 STARLINK-1694","1 46544U 20070N   20346.58335648 -.00966418  00000-0 -12510-1 0  9995","2 46544  52.9964 117.9725 0001265 111.4824 309.5461 15.60961605 11174"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-11T22:46:10","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-11T22:00:01.999584","15.60249175","0.00011460","52.9982","116.3494","93.9156","40.9490","0","U","46544","999","1122","-0.01406200000000","-0.01063818","0.0000000000000","6765.073","92.292","387.713","386.163","PAYLOAD","","US","2020-10-06","AFETR","","2901470","167546138","0 STARLINK-1694","1 46544U 20070N   20346.91668981 -.01063818  00000-0 -14062-1 0  9998","2 46544  52.9982 116.3494 0001146  93.9156  40.9490 15.60249175 11225"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-12T05:34:55","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-11T22:00:01.999584","15.60249175","0.00011460","52.9982","116.3494","93.9156","40.9490","0","U","46544","999","177","-0.01406200000000","-0.01063818","0.0000000000000","6765.073","92.292","387.713","386.163","PAYLOAD","","US","2020-10-06","AFETR","","2901490","167568223","0 STARLINK-1694","1 46544U 20070N   20346.91668981 -.01063818  00000-0 -14062-1 0  9998","2 46544  52.9982 116.3494 0001146  93.9156  40.9490 15.60249175  1774"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-12T20:38:44","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-12T06:00:00.999648","15.59427691","0.00012730","52.9991","114.7233","89.3699","118.3879","0","U","46544","999","177","-0.01387200000000","-0.01020838","0.0000000000000","6767.449","92.341","390.175","388.452","PAYLOAD","","US","2020-10-06","AFETR","","2901853","167619596","0 STARLINK-1694","1 46544U 20070N   20347.25001157 -.01020838  00000-0 -13872-1 0  9995","2 46544  52.9991 114.7233 0001273  89.3699 118.3879 15.59427691  1779"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-12T14:46:10","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-12T14:00:01.000224","15.58589226","0.00012890","52.9978","113.0971","115.3921","164.3820","0","U","46544","999","1133","-0.01333800000000","-0.00942917","0.0000000000000","6769.876","92.391","392.613","390.868","PAYLOAD","","US","2020-10-06","AFETR","","2901835","167597051","0 STARLINK-1694","1 46544U 20070N   20347.58334491 -.00942917  00000-0 -13338-1 0  9998","2 46544  52.9978 113.0971 0001289 115.3921 164.3820 15.58589226 11332"
