CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-12T05:34:55","18 SPCS","CZ-4 DEB","1999-057SK","EARTH","TEME","UTC","SGP4","2020-12-11T20:09:29.750688","14.47090884","0.01154080","98.6942","6.2827","12.7752","160.8083","0","U","35331","999","36505","0.00026230000000","0.00000986","0.0000000000000","7113.302","99.509","817.261","653.074","DEBRIS","SMALL","PRC","1999-10-14","TSC","","2901490","167559861","0 CZ-4 DEB","1 35331U 99057SK  20346.83992767  .00000986  00000-0  26230-3 0  9990","2 35331  98.6942   6.2827 0115408  12.7752 160.8083 14.47090884365053"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-12T05:34:55","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-12-11T14:14:01.743936","14.32946401","0.00049480","45.0335","295.0504","50.2784","309.8499","0","U","25980","999","9776","0.00006513100000","0.00000039","0.0000000000000","7160.036","100.492","785.443","778.358","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2901490","167553723","0 ORBCOMM FM 30","1 25980U 99065A   20346.59307574  .00000039  00000-0  65131-4 0  9990","2 25980  45.0335 295.0504 0004948  50.2784 309.8499 14.32946401 97767"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-11T22:26:10","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-12-11T14:14:01.743936","14.32946401","0.00049480","45.0335","295.0504","50.2784","309.8499","0","U","25980","999","9829","0.00006513100000","0.00000039","0.0000000000000","7160.036","100.492","785.443","778.358","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2901367","167543626","0 ORBCOMM FM 30","1 25980U 99065A   20346.59307574  .00000039  00000-0  65131-4 0  9990","2 25980  45.0335 295.0504 0004948  50.2784 309.8499 14.32946401 98296"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-11T20:23:16","18 SPCS","CZ-4 DEB","1999-057SK","EARTH","TEME","UTC","SGP4","2020-12-11T07:47:26.139840","14.47089915","0.01154290","98.6943","5.7534","14.3380","356.2280","0","U","35331","999","36498","0.00026589000000","0.00001001","0.0000000000000","7113.306","99.510","817.279","653.062","DEBRIS","SMALL","PRC","1999-10-14","TSC","","2901311","167535306","0 CZ-4 DEB","1 35331U 99057SK  20346.32460810 +.00001001 +00000-0 +26589-3 0  9999","2 35331 098.6943 005.7534 0115429 014.3380 356.2280 14.47089915364985"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-11T20:23:16","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-12-11T07:32:26.819520","14.32946317","0.00049580","45.0335","296.3610","48.7496","311.3777","0","U","25980","999","9772","0.00006882200000","0.00000049","0.0000000000000","7160.036","100.492","785.451","778.351","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2901311","167529166","0 ORBCOMM FM 30","1 25980U 99065A   20346.31419930 +.00000049 +00000-0 +68822-4 0  9991","2 25980 045.0335 296.3610 0004958 048.7496 311.3777 14.32946317097721"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-11T20:18:04","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-12-11T05:52:03.087552","14.32946293","0.00049600","45.0335","296.6887","48.3642","311.7628","0","U","25980","999","9771","0.00006945500000","0.00000051","0.0000000000000","7160.036","100.492","785.452","778.350","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2901310","167507973","0 ORBCOMM FM 30","1 25980U 99065A   20346.24448018  .00000051  00000-0  69455-4 0  9998","2 25980  45.0335 296.6887 0004960  48.3642 311.7628 14.32946293 97713"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-11T03:25:56","18 SPCS","CZ-4 DEB","1999-057SK","EARTH","TEME","UTC","SGP4","2020-12-10T19:15:32.951808","14.47089453","0.01154450","98.6943","5.2172","15.9194","156.1035","0","U","35331","999","36490","0.00029275000000","0.00001107","0.0000000000000","7113.307","99.510","817.292","653.053","DEBRIS","SMALL","PRC","1999-10-14","TSC","","2900834","167458965","0 CZ-4 DEB","1 35331U 99057SK  20345.80246472  .00001107  00000-0  29275-3 0  9999","2 35331  98.6943   5.2172 0115445  15.9194 156.1035 14.47089453364900"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-11T03:25:56","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-12-10T08:06:54.552960","14.32946172","0.00049900","45.0336","300.9484","43.2523","316.8715","0","U","25980","999","9758","0.00008861200000","0.00000104","0.0000000000000","7160.036","100.492","785.474","778.328","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2900834","167452874","0 ORBCOMM FM 30","1 25980U 99065A   20345.33813140  .00000104  00000-0  88612-4 0  9994","2 25980  45.0336 300.9484 0004990  43.2523 316.8715 14.32946172 97585"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-10T12:36:10","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-12-10T08:06:54.552960","14.32946172","0.00049900","45.0336","300.9484","43.2523","316.8715","0","U","25980","999","9811","0.00008861200000","0.00000104","0.0000000000000","7160.036","100.492","785.474","778.328","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2900454","167395053","0 ORBCOMM FM 30","1 25980U 99065A   20345.33813140  .00000104  00000-0  88612-4 0  9994","2 25980  45.0336 300.9484 0004990  43.2523 316.8715 14.32946172 98115"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-10T12:36:10","18 SPCS","CZ-4 DEB","1999-057SK","EARTH","TEME","UTC","SGP4","2020-12-10T07:06:15.177600","14.47088643","0.01154660","98.6944","4.6972","17.4477","37.7108","0","U","35331","999","94260","0.00030509000000","0.00001156","0.0000000000000","7113.310","99.510","817.309","653.040","DEBRIS","SMALL","PRC","1999-10-14","TSC","","2900429","167394204","0 CZ-4 DEB","1 35331U 99057SK  20345.29600900  .00001156  00000-0  30509-3 0  9998","2 35331  98.6944   4.6972 0115466  17.4477  37.7108 14.47088643942600"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-10T17:12:53","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-12-10T04:46:07.085568","14.32946124","0.00049970","45.0336","301.6037","42.4809","317.6423","0","U","25980","999","9756","0.00009011900000","0.00000108","0.0000000000000","7160.037","100.492","785.479","778.324","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2900598","167404929","0 ORBCOMM FM 30","1 25980U 99065A   20345.19869312  .00000108  00000-0  90119-4 0  9999","2 25980  45.0336 301.6037 0004997  42.4809 317.6423 14.32946124 97562"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-09T17:52:09","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-12-09T08:41:22.271712","14.32945812","0.00050310","45.0337","305.5356","37.8391","322.2809","0","U","25980","999","9744","0.00009627900000","0.00000125","0.0000000000000","7160.038","100.492","785.505","778.300","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2900048","167330920","0 ORBCOMM FM 30","1 25980U 99065A   20344.36206333 +.00000125 +00000-0 +96279-4 0  9997","2 25980 045.0337 305.5356 0005031 037.8391 322.2809 14.32945812097444"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-09T15:06:11","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-12-09T07:00:58.537152","14.32945767","0.00050310","45.0337","305.8633","37.4725","322.6472","0","U","25980","999","9796","0.00009579200000","0.00000123","0.0000000000000","7160.038","100.492","785.505","778.300","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2899764","167294271","0 ORBCOMM FM 30","1 25980U 99065A   20344.29234418  .00000123  00000-0  95792-4 0  9991","2 25980  45.0337 305.8633 0005031  37.4725 322.6472 14.32945767 97968"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-09T02:27:26","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-12-08T09:15:49.966272","14.32945260","0.00050730","45.0337","310.1230","32.4721","327.6437","0","U","25980","999","9730","0.00008988000000","0.00000107","0.0000000000000","7160.039","100.492","785.537","778.272","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2899603","167253587","0 ORBCOMM FM 30","1 25980U 99065A   20343.38599498  .00000107  00000-0  89880-4 0  9995","2 25980  45.0337 310.1230 0005073  32.4721 327.6437 14.32945260 97309"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-09T02:27:26","18 SPCS","CZ-4 DEB","1999-057SK","EARTH","TEME","UTC","SGP4","2020-12-08T06:58:54.077952","14.47083475","0.01155670","98.6946","2.6383","23.4919","32.0930","0","U","35331","999","36454","0.00026685000000","0.00001005","0.0000000000000","7113.327","99.510","817.398","652.985","DEBRIS","SMALL","PRC","1999-10-14","TSC","","2899603","167260188","0 CZ-4 DEB","1 35331U 99057SK  20343.29090368  .00001005  00000-0  26685-3 0  9990","2 35331  98.6946   2.6383 0115567  23.4919  32.0930 14.47083475364546"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-08T14:16:09","18 SPCS","CZ-4 DEB","1999-057SK","EARTH","TEME","UTC","SGP4","2020-12-08T06:58:54.077952","14.47083475","0.01155670","98.6946","2.6383","23.4919","32.0930","0","U","35331","999","94231","0.00026685000000","0.00001005","0.0000000000000","7113.327","99.510","817.398","652.985","DEBRIS","SMALL","PRC","1999-10-14","TSC","","2899405","167199516","0 CZ-4 DEB","1 35331U 99057SK  20343.29090368  .00001005  00000-0  26685-3 0  9990","2 35331  98.6946   2.6383 0115567  23.4919  32.0930 14.47083475942313"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-08T19:18:00","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-12-08T04:14:38.753952","14.32945152","0.00050780","45.0338","311.1059","31.3474","328.7675","0","U","25980","999","9727","0.00008886700000","0.00000104","0.0000000000000","7160.040","100.492","785.541","778.269","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2899531","167208131","0 ORBCOMM FM 30","1 25980U 99065A   20343.17683743 +.00000104 +00000-0 +88867-4 0  9990","2 25980 045.0338 311.1059 0005078 031.3474 328.7675 14.32945152097270"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-08T06:36:10","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-12-08T02:34:15.013344","14.32945132","0.00050810","45.0338","311.4336","30.9627","329.1518","0","U","25980","999","9779","0.00008883200000","0.00000104","0.0000000000000","7160.040","100.492","785.543","778.267","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2899206","167194733","0 ORBCOMM FM 30","1 25980U 99065A   20343.10711821  .00000104  00000-0  88832-4 0  9994","2 25980  45.0338 311.4336 0005081  30.9627 329.1518 14.32945132 97796"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-08T19:18:00","18 SPCS","CZ-4 DEB","1999-057SK","EARTH","TEME","UTC","SGP4","2020-12-07T21:19:42.080736","14.47082821","0.01155940","98.6947","2.2253","24.6907","96.7305","0","U","35331","999","36448","0.00027514000000","0.00001038","0.0000000000000","7113.329","99.510","817.420","652.968","DEBRIS","SMALL","PRC","1999-10-14","TSC","","2899531","167215240","0 CZ-4 DEB","1 35331U 99057SK  20342.88868149 +.00001038 +00000-0 +27514-3 0  9992","2 35331 098.6947 002.2253 0115594 024.6907 096.7305 14.47082821364489"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-07T17:48:54","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-12-07T09:50:17.628000","14.32944846","0.00051220","45.0338","314.7103","27.2069","332.9046","0","U","25980","999","9716","0.00009085800000","0.00000110","0.0000000000000","7160.041","100.492","785.573","778.238","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2899016","167176391","0 ORBCOMM FM 30","1 25980U 99065A   20342.40992625 +.00000110 +00000-0 +90858-4 0  9997","2 25980 045.0338 314.7103 0005122 027.2069 332.9046 14.32944846097169"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-07T17:48:54","18 SPCS","CZ-4 DEB","1999-057SK","EARTH","TEME","UTC","SGP4","2020-12-07T07:32:49.438176","14.47081724","0.01156220","98.6947","1.6356","26.4343","345.3181","0","U","35331","999","36440","0.00028404000000","0.00001073","0.0000000000000","7113.332","99.510","817.443","652.952","DEBRIS","SMALL","PRC","1999-10-14","TSC","","2899016","167183245","0 CZ-4 DEB","1 35331U 99057SK  20342.31446109 +.00001073 +00000-0 +28404-3 0  9996","2 35331 098.6947 001.6356 0115622 026.4343 345.3181 14.47081724364400"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-07T17:43:35","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-12-07T04:49:06.407904","14.32944754","0.00051280","45.0338","315.6933","26.0838","334.0266","0","U","25980","999","9713","0.00009069400000","0.00000109","0.0000000000000","7160.041","100.492","785.578","778.234","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2899013","167155377","0 ORBCOMM FM 30","1 25980U 99065A   20342.20076861  .00000109  00000-0  90694-4 0  9996","2 25980  45.0338 315.6933 0005128  26.0838 334.0266 14.32944754 97139"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-07T04:40:31","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-12-06T15:25:56.479584","14.32944533","0.00051610","45.0338","318.3147","23.0975","337.0103","0","U","25980","999","9705","0.00009143900000","0.00000111","0.0000000000000","7160.042","100.492","785.602","778.212","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2898774","167107660","0 ORBCOMM FM 30","1 25980U 99065A   20341.64301481  .00000111  00000-0  91439-4 0  9993","2 25980  45.0338 318.3147 0005161  23.0975 337.0103 14.32944533 97051"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-07T04:43:36","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-12-06T15:25:56.479584","14.32944533","0.00051610","45.0338","318.3147","23.0975","337.0103","0","U","25980","999","9758","0.00009143900000","0.00000111","0.0000000000000","7160.042","100.492","785.602","778.212","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2898775","167127844","0 ORBCOMM FM 30","1 25980U 99065A   20341.64301481 +.00000111 +00000-0 +91439-4 0  9993","2 25980 045.0338 318.3147 0005161 023.0975 337.0103 14.32944533097589"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-06T20:11:23","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-12-06T10:24:45.256032","14.32944451","0.00051710","45.0338","319.2977","22.0412","338.0656","0","U","25980","999","9702","0.00009288200000","0.00000115","0.0000000000000","7160.042","100.492","785.610","778.205","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2898589","167082987","0 ORBCOMM FM 30","1 25980U 99065A   20341.43385713 +.00000115 +00000-0 +92882-4 0  9997","2 25980 045.0338 319.2977 0005171 022.0412 338.0656 14.32944451097028"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-06T20:11:23","18 SPCS","CZ-4 DEB","1999-057SK","EARTH","TEME","UTC","SGP4","2020-12-06T06:52:10.152768","14.47079519","0.01156660","98.6947","0.5798","29.5414","28.7416","0","U","35331","999","36425","0.00029331000000","0.00001110","0.0000000000000","7113.340","99.510","817.482","652.927","DEBRIS","SMALL","PRC","1999-10-14","TSC","","2898589","167086853","0 CZ-4 DEB","1 35331U 99057SK  20341.28622862 +.00001110 +00000-0 +29331-3 0  9995","2 35331 098.6947 000.5798 0115666 029.5414 028.7416 14.47079519364254"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-07T04:43:36","18 SPCS","CZ-4 DEB","1999-057SK","EARTH","TEME","UTC","SGP4","2020-12-06T06:52:10.152768","14.47079519","0.01156660","98.6947","0.5798","29.5414","28.7416","0","U","35331","999","94202","0.00029331000000","0.00001110","0.0000000000000","7113.340","99.510","817.482","652.927","DEBRIS","SMALL","PRC","1999-10-14","TSC","","2898775","167135617","0 CZ-4 DEB","1 35331U 99057SK  20341.28622862 +.00001110 +00000-0 +29331-3 0  9995","2 35331 098.6947 000.5798 0115666 029.5414 028.7416 14.47079519942021"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-06T20:04:35","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-12-06T05:23:34.029024","14.32944336","0.00051790","45.0338","320.2806","20.8991","339.2067","0","U","25980","999","9699","0.00009229300000","0.00000114","0.0000000000000","7160.042","100.492","785.616","778.199","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2898587","167059895","0 ORBCOMM FM 30","1 25980U 99065A   20341.22469941  .00000114  00000-0  92293-4 0  9995","2 25980  45.0338 320.2806 0005179  20.8991 339.2067 14.32944336 96993"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-06T03:55:47","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-12-05T16:00:24.089472","14.32944017","0.00052180","45.0339","322.9021","17.9649","342.1381","0","U","25980","999","9691","0.00008968800000","0.00000106","0.0000000000000","7160.044","100.492","785.645","778.172","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2898191","167008371","0 ORBCOMM FM 30","1 25980U 99065A   20340.66694548  .00000106  00000-0  89688-4 0  9990","2 25980  45.0339 322.9021 0005218  17.9649 342.1381 14.32944017 96913"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-05T22:26:09","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-12-05T16:00:24.089472","14.32944017","0.00052180","45.0339","322.9021","17.9649","342.1381","0","U","25980","999","9744","0.00008968800000","0.00000106","0.0000000000000","7160.044","100.492","785.645","778.172","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2898049","166997078","0 ORBCOMM FM 30","1 25980U 99065A   20340.66694548  .00000106  00000-0  89688-4 0  9990","2 25980  45.0339 322.9021 0005218  17.9649 342.1381 14.32944017 97442"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-06T03:55:47","18 SPCS","CZ-4 DEB","1999-057SK","EARTH","TEME","UTC","SGP4","2020-12-05T07:24:56.921760","14.47077267","0.01157170","98.6947","359.5762","32.4794","337.8521","0","U","35331","999","36411","0.00029621000000","0.00001121","0.0000000000000","7113.347","99.510","817.526","652.899","DEBRIS","SMALL","PRC","1999-10-14","TSC","","2898191","167011937","0 CZ-4 DEB","1 35331U 99057SK  20340.30899215  .00001121  00000-0  29621-3 0  9999","2 35331  98.6947 359.5762 0115717  32.4794 337.8521 14.47077267364117"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-05T14:26:09","18 SPCS","CZ-4 DEB","1999-057SK","EARTH","TEME","UTC","SGP4","2020-12-05T07:24:56.921760","14.47077267","0.01157170","98.6947","359.5762","32.4794","337.8521","0","U","35331","999","94188","0.00029621000000","0.00001121","0.0000000000000","7113.347","99.510","817.526","652.899","DEBRIS","SMALL","PRC","1999-10-14","TSC","","2897801","166948623","0 CZ-4 DEB","1 35331U 99057SK  20340.30899215  .00001121  00000-0  29621-3 0  9999","2 35331  98.6947 359.5762 0115717  32.4794 337.8521 14.47077267941882"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-05T19:57:45","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-12-05T05:58:01.627680","14.32943764","0.00052350","45.0339","324.8680","15.8184","344.2825","0","U","25980","999","9685","0.00008858800000","0.00000103","0.0000000000000","7160.044","100.492","785.658","778.161","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2897994","166959272","0 ORBCOMM FM 30","1 25980U 99065A   20340.24862995 +.00000103 +00000-0 +88588-4 0  9992","2 25980 045.0339 324.8680 0005235 015.8184 344.2825 14.32943764096852"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-05T05:28:40","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-12-04T11:33:40.423968","14.32943375","0.00052780","45.0339","328.4724","11.8604","348.2366","0","U","25980","999","9674","0.00009032900000","0.00000108","0.0000000000000","7160.046","100.492","785.690","778.132","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2897577","166907966","0 ORBCOMM FM 30","1 25980U 99065A   20339.48171787  .00000108  00000-0  90329-4 0  9999","2 25980  45.0339 328.4724 0005278  11.8604 348.2366 14.32943375 96741"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-04T20:26:10","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-12-04T11:33:40.423968","14.32943375","0.00052780","45.0339","328.4724","11.8604","348.2366","0","U","25980","999","9727","0.00009032900000","0.00000108","0.0000000000000","7160.046","100.492","785.690","778.132","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2897210","166871373","0 ORBCOMM FM 30","1 25980U 99065A   20339.48171787  .00000108  00000-0  90329-4 0  9999","2 25980  45.0339 328.4724 0005278  11.8604 348.2366 14.32943375 97270"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-04T20:40:00","18 SPCS","CZ-4 DEB","1999-057SK","EARTH","TEME","UTC","SGP4","2020-12-03T19:39:22.515840","14.47073711","0.01157920","98.6948","358.0462","36.9636","135.8381","0","U","35331","999","36389","0.00030615000000","0.00001161","0.0000000000000","7113.359","99.511","817.591","652.857","DEBRIS","SMALL","PRC","1999-10-14","TSC","","2897394","166888036","0 CZ-4 DEB","1 35331U 99057SK  20338.81901060  .00001161  00000-0  30615-3 0  9993","2 35331  98.6948 358.0462 0115792  36.9636 135.8381 14.47073711363890"
