CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-06T02:34:34","18 SPCS","IRIDIUM 176","2019-002B","EARTH","TEME","UTC","SGP4","2020-04-05T18:23:35.344320","14.72249673","0.00024310","86.6153","219.4431","91.5473","268.6023","0","U","43923","999","6623","-0.00000172690000","0.00000014","0.0000000000000","7032.032","97.809","655.606","652.187","PAYLOAD","LARGE","US","2019-01-11","AFWTR","","2729307","151693705","0 IRIDIUM 176","1 43923U 19002B   20096.76638130 +.00000014 +00000-0 -17269-5 0  9990","2 43923 086.6153 219.4431 0002431 091.5473 268.6023 14.72249673066234"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-06T07:06:08","18 SPCS","SL-18 DEB","1993-014BJ","EARTH","TEME","UTC","SGP4","2020-04-05T14:23:51.409248","14.80442974","0.00659000","75.7410","323.6608","44.6522","315.9944","0","U","35359","999","67216","0.00047815000000","0.00003775","0.0000000000000","7006.063","97.268","674.098","581.758","DEBRIS","SMALL","CIS","1993-03-25","PKMTR","","2729445","151698250","0 SL-18 DEB","1 35359U 93014BJ  20096.59990057  .00003775  00000-0  47815-3 0  9993","2 35359  75.7410 323.6608 0065900  44.6522 315.9944 14.80442974672162"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-05T16:25:13","18 SPCS","IRIDIUM 176","2019-002B","EARTH","TEME","UTC","SGP4","2020-04-05T08:36:20.815200","14.72249638","0.00024340","86.6152","219.6133","91.5199","268.6297","0","U","43923","999","6617","-0.00000172850000","0.00000014","0.0000000000000","7032.032","97.809","655.609","652.185","PAYLOAD","LARGE","US","2019-01-11","AFWTR","","2729125","151649688","0 IRIDIUM 176","1 43923U 19002B   20096.35857425 +.00000014 +00000-0 -17285-5 0  9993","2 43923 086.6152 219.6133 0002434 091.5199 268.6297 14.72249638066179"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-05T06:26:09","18 SPCS","IRIDIUM 176","2019-002B","EARTH","TEME","UTC","SGP4","2020-04-05T02:04:51.129696","14.72249581","0.00024390","86.6152","219.7267","91.6015","268.5482","0","U","43923","999","6613","-0.00000168610000","0.00000014","0.0000000000000","7032.032","97.809","655.612","652.182","PAYLOAD","LARGE","US","2019-01-11","AFWTR","","2728897","151625199","0 IRIDIUM 176","1 43923U 19002B   20096.08670289  .00000014  00000-0 -16861-5 0  9993","2 43923  86.6152 219.7267 0002439  91.6015 268.5482 14.72249581 66139"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-05T01:17:52","18 SPCS","IRIDIUM 176","2019-002B","EARTH","TEME","UTC","SGP4","2020-04-04T21:11:13.862976","14.72249583","0.00024350","86.6152","219.8118","91.6237","268.5259","0","U","43923","999","6610","-0.00000159980000","0.00000015","0.0000000000000","7032.032","97.809","655.609","652.185","PAYLOAD","LARGE","US","2019-01-11","AFWTR","","2728873","151623605","0 IRIDIUM 176","1 43923U 19002B   20095.88279934 +.00000015 +00000-0 -15998-5 0  9993","2 43923 086.6152 219.8118 0002435 091.6237 268.5259 14.72249583066108"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-04T14:36:09","18 SPCS","SL-18 DEB","1993-014BJ","EARTH","TEME","UTC","SGP4","2020-04-04T07:34:53.718528","14.80433697","0.00658310","75.7412","325.9272","47.7824","312.8922","0","U","35359","999","67197","0.00051804000000","0.00004091","0.0000000000000","7006.092","97.268","674.079","581.835","DEBRIS","SMALL","CIS","1993-03-25","PKMTR","","2728628","151579173","0 SL-18 DEB","1 35359U 93014BJ  20095.31589952  .00004091  00000-0  51804-3 0  9995","2 35359  75.7412 325.9272 0065831  47.7824 312.8922 14.80433697671970"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-04T06:26:08","18 SPCS","IRIDIUM 176","2019-002B","EARTH","TEME","UTC","SGP4","2020-04-04T01:36:44.771040","14.72250132","0.00023960","86.6152","220.1521","92.6305","267.5186","0","U","43923","999","6598","0.00001802400000","0.00000138","0.0000000000000","7032.030","97.809","655.580","652.211","PAYLOAD","LARGE","US","2019-01-11","AFWTR","","2728353","151572414","0 IRIDIUM 176","1 43923U 19002B   20095.06718485  .00000138  00000-0  18024-4 0  9999","2 43923  86.6152 220.1521 0002396  92.6305 267.5186 14.72250132 65989"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-04T16:46:21","18 SPCS","SL-18 DEB","1993-014BJ","EARTH","TEME","UTC","SGP4","2020-04-03T23:28:19.483392","14.80430216","0.00658050","75.7412","326.5236","48.6095","312.0721","0","U","35359","999","67126","0.00048595000000","0.00003836","0.0000000000000","7006.103","97.269","674.072","581.864","DEBRIS","SMALL","CIS","1993-03-25","PKMTR","","2728706","151593742","0 SL-18 DEB","1 35359U 93014BJ  20094.97800328 +.00003836 +00000-0 +48595-3 0  9998","2 35359 075.7412 326.5236 0065805 048.6095 312.0721 14.80430216671263"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-04T01:22:09","18 SPCS","IRIDIUM 176","2019-002B","EARTH","TEME","UTC","SGP4","2020-04-03T20:43:07.525920","14.72249524","0.00024560","86.6155","220.2374","93.1494","267.0004","0","U","43923","999","6595","0.00001836900000","0.00000141","0.0000000000000","7032.032","97.809","655.624","652.170","PAYLOAD","LARGE","US","2019-01-11","AFWTR","","2728320","151570649","0 IRIDIUM 176","1 43923U 19002B   20094.86328155 +.00000141 +00000-0 +18369-4 0  9993","2 43923 086.6155 220.2374 0002456 093.1494 267.0004 14.72249524065955"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-03T14:36:09","18 SPCS","SL-18 DEB","1993-014BJ","EARTH","TEME","UTC","SGP4","2020-04-03T07:15:10.805760","14.80425577","0.00657770","75.7412","327.7165","50.2710","310.4246","0","U","35359","999","67182","0.00052774000000","0.00004167","0.0000000000000","7006.118","97.269","674.067","581.898","DEBRIS","SMALL","CIS","1993-03-25","PKMTR","","2728071","151526480","0 SL-18 DEB","1 35359U 93014BJ  20094.30220840  .00004167  00000-0  52774-3 0  9992","2 35359  75.7412 327.7165 0065777  50.2710 310.4246 14.80425577671828"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-03T02:02:19","18 SPCS","IRIDIUM 176","2019-002B","EARTH","TEME","UTC","SGP4","2020-04-02T20:15:01.248480","14.72253848","0.00024880","86.6151","220.6628","91.7999","268.3503","0","U","43923","999","6580","0.00001955700000","0.00000148","0.0000000000000","7032.019","97.809","655.633","652.134","PAYLOAD","LARGE","US","2019-01-11","AFWTR","","2727751","151517321","0 IRIDIUM 176","1 43923U 19002B   20093.84376445 +.00000148 +00000-0 +19557-4 0  9992","2 43923 086.6151 220.6628 0002488 091.7999 268.3503 14.72253848065802"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-03T02:02:19","18 SPCS","SL-18 DEB","1993-014BJ","EARTH","TEME","UTC","SGP4","2020-04-02T15:02:01.927680","14.80419344","0.00657220","75.7412","328.9093","51.9219","308.7870","0","U","35359","999","67106","0.00051391000000","0.00004056","0.0000000000000","7006.137","97.269","674.048","581.957","DEBRIS","SMALL","CIS","1993-03-25","PKMTR","","2727751","151510983","0 SL-18 DEB","1 35359U 93014BJ  20093.62641120 +.00004056 +00000-0 +51391-3 0  9995","2 35359 075.7412 328.9093 0065722 051.9219 308.7870 14.80419344671067"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-02T11:26:08","18 SPCS","IRIDIUM 176","2019-002B","EARTH","TEME","UTC","SGP4","2020-04-02T02:18:24.792192","14.72253583","0.00024970","86.6149","220.9748","91.8585","268.2919","0","U","43923","999","6569","0.00001862600000","0.00000142","0.0000000000000","7032.019","97.809","655.640","652.129","PAYLOAD","LARGE","US","2019-01-11","AFWTR","","2727431","151471129","0 IRIDIUM 176","1 43923U 19002B   20093.09612028  .00000142  00000-0  18626-4 0  9999","2 43923  86.6149 220.9748 0002497  91.8585 268.2919 14.72253583 65690"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-02T18:11:05","18 SPCS","SL-18 DEB","1993-014BJ","EARTH","TEME","UTC","SGP4","2020-04-02T02:03:30.667968","14.80413888","0.00656730","75.7411","329.8635","53.2097","307.5090","0","U","35359","999","67098","0.00049895000000","0.00003937","0.0000000000000","7006.154","97.270","674.031","582.008","DEBRIS","SMALL","CIS","1993-03-25","PKMTR","","2727577","151487213","0 SL-18 DEB","1 35359U 93014BJ  20093.08577162 +.00003937 +00000-0 +49895-3 0  9992","2 35359 075.7411 329.8635 0065673 053.2097 307.5090 14.80413888670980"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-02T18:11:05","18 SPCS","IRIDIUM 176","2019-002B","EARTH","TEME","UTC","SGP4","2020-04-01T21:24:47.572992","14.72253556","0.00024940","86.6149","221.0599","91.8809","268.2693","0","U","43923","999","6566","0.00001919800000","0.00000146","0.0000000000000","7032.020","97.809","655.638","652.131","PAYLOAD","LARGE","US","2019-01-11","AFWTR","","2727577","151493549","0 IRIDIUM 176","1 43923U 19002B   20092.89221728 +.00000146 +00000-0 +19198-4 0  9998","2 43923 086.6149 221.0599 0002494 091.8809 268.2693 14.72253556065668"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-01T06:36:09","18 SPCS","IRIDIUM 176","2019-002B","EARTH","TEME","UTC","SGP4","2020-04-01T01:50:18.695328","14.72253309","0.00025010","86.6148","221.4003","92.0457","268.1046","0","U","43923","999","6554","0.00001919200000","0.00000146","0.0000000000000","7032.020","97.809","655.644","652.127","PAYLOAD","LARGE","US","2019-01-11","AFWTR","","2726788","151435852","0 IRIDIUM 176","1 43923U 19002B   20092.07660527  .00000146  00000-0  19192-4 0  9996","2 43923  86.6148 221.4003 0002501  92.0457 268.1046 14.72253309 65546"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-01T07:06:09","18 SPCS","SL-18 DEB","1993-014BJ","EARTH","TEME","UTC","SGP4","2020-03-31T22:29:08.699136","14.80403997","0.00655730","75.7409","331.8914","56.0344","304.7050","0","U","35359","999","67147","0.00053191000000","0.00004197","0.0000000000000","7006.186","97.270","673.992","582.109","DEBRIS","SMALL","CIS","1993-03-25","PKMTR","","2726887","151438369","0 SL-18 DEB","1 35359U 93014BJ  20091.93690624  .00004197  00000-0  53191-3 0  9996","2 35359  75.7409 331.8914 0065573  56.0344 304.7050 14.80403997671475"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-01T04:55:22","18 SPCS","IRIDIUM 176","2019-002B","EARTH","TEME","UTC","SGP4","2020-03-31T20:56:41.473536","14.72253270","0.00024960","86.6148","221.4854","92.0210","268.1293","0","U","43923","999","6551","0.00001920500000","0.00000146","0.0000000000000","7032.020","97.809","655.641","652.130","PAYLOAD","LARGE","US","2019-01-11","AFWTR","","2726758","151433830","0 IRIDIUM 176","1 43923U 19002B   20091.87270224 +.00000146 +00000-0 +19205-4 0  9999","2 43923 086.6148 221.4854 0002496 092.0210 268.1293 14.72253270065518"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-03-31T18:43:31","18 SPCS","IRIDIUM 176","2019-002B","EARTH","TEME","UTC","SGP4","2020-03-30T20:28:35.354208","14.72252991","0.00024970","86.6146","221.9109","92.1612","267.9891","0","U","43923","999","6536","0.00001821400000","0.00000140","0.0000000000000","7032.021","97.809","655.642","652.130","PAYLOAD","LARGE","US","2019-01-11","AFWTR","","2726484","151408171","0 IRIDIUM 176","1 43923U 19002B   20090.85318697 +.00000140 +00000-0 +18214-4 0  9996","2 43923 086.6146 221.9109 0002497 092.1612 267.9891 14.72252991065365"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-03-31T02:39:23","18 SPCS","IRIDIUM 176","2019-002B","EARTH","TEME","UTC","SGP4","2020-03-30T18:50:42.945792","14.72252969","0.00024960","86.6146","221.9393","92.1151","268.0352","0","U","43923","999","6535","0.00001835900000","0.00000140","0.0000000000000","7032.021","97.809","655.642","652.131","PAYLOAD","LARGE","US","2019-01-11","AFWTR","","2726475","151387793","0 IRIDIUM 176","1 43923U 19002B   20090.78521928 +.00000140 +00000-0 +18359-4 0  9991","2 43923 086.6146 221.9393 0002496 092.1151 268.0352 14.72252969065355"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-03-31T02:39:23","18 SPCS","SL-18 DEB","1993-014BJ","EARTH","TEME","UTC","SGP4","2020-03-30T15:40:07.979232","14.80392428","0.00655090","75.7408","334.1580","59.2076","301.5536","0","U","35359","999","67062","0.00046902000000","0.00003697","0.0000000000000","7006.222","97.271","673.984","582.190","DEBRIS","SMALL","CIS","1993-03-25","PKMTR","","2726475","151381455","0 SL-18 DEB","1 35359U 93014BJ  20090.65287013 +.00003697 +00000-0 +46902-3 0  9994","2 35359 075.7408 334.1580 0065509 059.2076 301.5536 14.80392428670621"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-03-30T14:36:09","18 SPCS","SL-18 DEB","1993-014BJ","EARTH","TEME","UTC","SGP4","2020-03-30T09:10:51.904416","14.80389743","0.00654960","75.7408","334.6352","59.8650","300.9005","0","U","35359","999","67124","0.00042945000000","0.00003383","0.0000000000000","7006.231","97.271","673.984","582.208","DEBRIS","SMALL","CIS","1993-03-25","PKMTR","","2726219","151343418","0 SL-18 DEB","1 35359U 93014BJ  20090.38254519  .00003383  00000-0  42945-3 0  9994","2 35359  75.7408 334.6352 0065496  59.8650 300.9005 14.80389743671241"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-03-30T17:18:20","18 SPCS","IRIDIUM 176","2019-002B","EARTH","TEME","UTC","SGP4","2020-03-29T21:38:21.624288","14.72252777","0.00024950","86.6144","222.3080","92.2121","267.9382","0","U","43923","999","6522","0.00001856500000","0.00000142","0.0000000000000","7032.022","97.809","655.642","652.133","PAYLOAD","LARGE","US","2019-01-11","AFWTR","","2726281","151363683","0 IRIDIUM 176","1 43923U 19002B   20089.90163917 +.00000142 +00000-0 +18565-4 0  9994","2 43923 086.6144 222.3080 0002495 092.2121 267.9382 14.72252777065222"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-03-30T01:30:20","18 SPCS","IRIDIUM 176","2019-002B","EARTH","TEME","UTC","SGP4","2020-03-29T20:00:29.215872","14.72252756","0.00024950","86.6144","222.3364","92.2246","267.9256","0","U","43923","999","6521","0.00001860200000","0.00000142","0.0000000000000","7032.022","97.809","655.642","652.133","PAYLOAD","LARGE","US","2019-01-11","AFWTR","","2725984","151336672","0 IRIDIUM 176","1 43923U 19002B   20089.83367148 +.00000142 +00000-0 +18602-4 0  9990","2 43923 086.6144 222.3364 0002495 092.2246 267.9256 14.72252756065211"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-03-29T16:29:49","18 SPCS","IRIDIUM 176","2019-002B","EARTH","TEME","UTC","SGP4","2020-03-29T08:35:22.347456","14.72252666","0.00025050","86.6142","222.5350","92.2348","267.9156","0","U","43923","999","6514","0.00001944500000","0.00000147","0.0000000000000","7032.022","97.809","655.649","652.126","PAYLOAD","LARGE","US","2019-01-11","AFWTR","","2725848","151313785","0 IRIDIUM 176","1 43923U 19002B   20089.35789754 +.00000147 +00000-0 +19445-4 0  9999","2 43923 086.6142 222.5350 0002505 092.2348 267.9156 14.72252666065142"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-03-29T07:26:08","18 SPCS","SL-18 DEB","1993-014BJ","EARTH","TEME","UTC","SGP4","2020-03-29T02:21:50.136480","14.80380890","0.00653720","75.7408","336.9017","63.0120","297.7721","0","U","35359","999","67105","0.00043777000000","0.00003448","0.0000000000000","7006.259","97.272","673.925","582.322","DEBRIS","SMALL","CIS","1993-03-25","PKMTR","","2725680","151290669","0 SL-18 DEB","1 35359U 93014BJ  20089.09849695  .00003448  00000-0  43777-3 0  9991","2 35359  75.7408 336.9017 0065372  63.0120 297.7721 14.80380890671057"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-03-29T03:02:30","18 SPCS","IRIDIUM 176","2019-002B","EARTH","TEME","UTC","SGP4","2020-03-28T19:32:23.061984","14.72252535","0.00024990","86.6142","222.7620","92.2576","267.8927","0","U","43923","999","6506","0.00001880500000","0.00000143","0.0000000000000","7032.023","97.809","655.645","652.130","PAYLOAD","LARGE","US","2019-01-11","AFWTR","","2725568","151286736","0 IRIDIUM 176","1 43923U 19002B   20088.81415581 +.00000143 +00000-0 +18805-4 0  9998","2 43923 086.6142 222.7620 0002499 092.2576 267.8927 14.72252535065060"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-03-28T15:16:09","18 SPCS","TBA - TO BE ASSIGNED","2019-002B","EARTH","TEME","UTC","SGP4","2020-03-28T09:45:08.596800","14.72252448","0.00025020","86.6141","222.9322","92.3292","267.8211","0","U","43923","999","6500","0.00001850100000","0.00000141","0.0000000000000","7032.023","97.809","655.647","652.129","TBA","","","","","","2725266","151240666","0 TBA - TO BE ASSIGNED","1 43923U 19002B   20088.40634950  .00000141  00000-0  18501-4 0  9997","2 43923  86.6141 222.9322 0002502  92.3292 267.8211 14.72252448 65004"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-03-28T16:28:35","18 SPCS","IRIDIUM 176","2019-002B","EARTH","TEME","UTC","SGP4","2020-03-27T20:42:09.305280","14.72252314","0.00025000","86.6140","223.1591","92.4212","267.7291","0","U","43923","999","6492","0.00001774300000","0.00000137","0.0000000000000","7032.023","97.809","655.647","652.130","PAYLOAD","LARGE","US","2019-01-11","AFWTR","","2725390","151262739","0 IRIDIUM 176","1 43923U 19002B   20087.86260770 +.00000137 +00000-0 +17743-4 0  9993","2 43923 086.6140 223.1591 0002500 092.4212 267.7291 14.72252314064924"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-03-28T16:28:35","18 SPCS","SL-18 DEB","1993-014BJ","EARTH","TEME","UTC","SGP4","2020-03-27T16:18:09.458496","14.80371366","0.00652260","75.7409","339.4068","66.5064","294.2959","0","U","35359","999","67018","0.00045268000000","0.00003564","0.0000000000000","7006.289","97.272","673.853","582.454","DEBRIS","SMALL","CIS","1993-03-25","PKMTR","","2725390","151256403","0 SL-18 DEB","1 35359U 93014BJ  20087.67927614 +.00003564 +00000-0 +45268-3 0  9997","2 35359 075.7409 339.4068 0065226 066.5064 294.2959 14.80371366670181"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-03-27T20:29:51","18 SPCS","TBA - TO BE ASSIGNED","2019-002B","EARTH","TEME","UTC","SGP4","2020-03-27T10:54:54.830592","14.72252261","0.00025030","86.6139","223.3294","92.4490","267.7013","0","U","43923","999","6486","0.00001845900000","0.00000141","0.0000000000000","7032.024","97.809","655.649","652.129","TBA","","","","","","2724890","151210024","0 TBA - TO BE ASSIGNED","1 43923U 19002B   20087.45480128 +.00000141 +00000-0 +18459-4 0  9999","2 43923 086.6139 223.3294 0002503 092.4490 267.7013 14.72252261064861"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-03-27T15:16:09","18 SPCS","TBA - TO BE ASSIGNED","1993-014BJ","EARTH","TEME","UTC","SGP4","2020-03-27T09:48:53.033760","14.80369806","0.00651920","75.7410","339.8839","67.1719","293.6334","0","U","35359","999","67080","0.00047531000000","0.00003744","0.0000000000000","7006.294","97.272","673.834","582.483","TBA","","","","","","2724837","151190593","0 TBA - TO BE ASSIGNED","1 35359U 93014BJ  20087.40894715  .00003744  00000-0  47531-3 0  9998","2 35359  75.7410 339.8839 0065192  67.1719 293.6334 14.80369806670804"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-03-27T06:26:09","18 SPCS","TBA - TO BE ASSIGNED","2019-002B","EARTH","TEME","UTC","SGP4","2020-03-26T21:51:55.536480","14.72252099","0.00025020","86.6138","223.5563","92.5030","267.6473","0","U","43923","999","6478","0.00001778600000","0.00000137","0.0000000000000","7032.024","97.809","655.649","652.130","TBA","","","","","","2724575","151184354","0 TBA - TO BE ASSIGNED","1 43923U 19002B   20086.91105945  .00000137  00000-0  17786-4 0  9997","2 43923  86.6138 223.5563 0002502  92.5030 267.6473 14.72252099 64780"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-03-27T01:34:57","18 SPCS","TBA - TO BE ASSIGNED","2019-002B","EARTH","TEME","UTC","SGP4","2020-03-26T20:14:03.125472","14.72252055","0.00024960","86.6139","223.5848","92.4079","267.7423","0","U","43923","999","6477","0.00001696900000","0.00000132","0.0000000000000","7032.024","97.809","655.645","652.134","TBA","","","","","","2724550","151182607","0 TBA - TO BE ASSIGNED","1 43923U 19002B   20086.84309173 +.00000132 +00000-0 +16969-4 0  9995","2 43923 086.6139 223.5848 0002496 092.4079 267.7423 14.72252055064778"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-03-26T14:06:08","18 SPCS","TBA - TO BE ASSIGNED","1993-014BJ","EARTH","TEME","UTC","SGP4","2020-03-26T02:59:49.625088","14.80360504","0.00650530","75.7413","342.1502","70.3484","290.4706","0","U","35359","999","67061","0.00046700000000","0.00003676","0.0000000000000","7006.323","97.273","673.766","582.610","TBA","","","","","","2724223","151157978","0 TBA - TO BE ASSIGNED","1 35359U 93014BJ  20086.12487992  .00003676  00000-0  46700-3 0  9992","2 35359  75.7413 342.1502 0065053  70.3484 290.4706 14.80360504670615"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-03-25T22:26:09","18 SPCS","TBA - TO BE ASSIGNED","2019-002B","EARTH","TEME","UTC","SGP4","2020-03-25T19:45:56.930112","14.72251863","0.00025040","86.6136","224.0103","92.6894","267.4610","0","U","43923","999","6462","0.00001789900000","0.00000138","0.0000000000000","7032.025","97.809","655.651","652.129","TBA","","","","","","2723830","151133948","0 TBA - TO BE ASSIGNED","1 43923U 19002B   20085.82357558  .00000138  00000-0  17899-4 0  9991","2 43923  86.6136 224.0103 0002504  92.6894 267.4610 14.72251863 64627"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-03-25T17:06:21","18 SPCS","TBA - TO BE ASSIGNED","1993-014BJ","EARTH","TEME","UTC","SGP4","2020-03-25T01:02:43.050912","14.80352351","0.00649320","75.7417","344.0586","73.0261","287.8028","0","U","35359","999","66979","0.00046733000000","0.00003678","0.0000000000000","7006.349","97.274","673.707","582.720","TBA","","","","","","2723802","151129688","0 TBA - TO BE ASSIGNED","1 35359U 93014BJ  20085.04355383 +.00003678 +00000-0 +46733-3 0  9998","2 35359 075.7417 344.0586 0064932 073.0261 287.8028 14.80352351669795"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-03-25T01:15:06","18 SPCS","TBA - TO BE ASSIGNED","2019-002B","EARTH","TEME","UTC","SGP4","2020-03-24T20:55:43.136256","14.72251624","0.00025060","86.6134","224.4076","92.9822","267.1682","0","U","43923","999","6448","0.00001629500000","0.00000127","0.0000000000000","7032.026","97.809","655.653","652.128","TBA","","","","","","2723446","151107500","0 TBA - TO BE ASSIGNED","1 43923U 19002B   20084.87202704 +.00000127 +00000-0 +16295-4 0  9994","2 43923 086.6134 224.4076 0002506 092.9822 267.1682 14.72251624064489"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-03-24T22:26:09","18 SPCS","TBA - TO BE ASSIGNED","2019-002B","EARTH","TEME","UTC","SGP4","2020-03-24T19:17:50.721792","14.72251607","0.00025080","86.6134","224.4359","92.9687","267.1817","0","U","43923","999","6447","0.00001639200000","0.00000128","0.0000000000000","7032.026","97.809","655.654","652.127","TBA","","","","","","2723327","151086150","0 TBA - TO BE ASSIGNED","1 43923U 19002B   20084.80405928  .00000128  00000-0  16392-4 0  9999","2 43923  86.6134 224.4359 0002508  92.9687 267.1817 14.72251607 64474"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-03-25T01:15:06","18 SPCS","TBA - TO BE ASSIGNED","1993-014BJ","EARTH","TEME","UTC","SGP4","2020-03-24T16:56:07.129248","14.80350035","0.00648810","75.7417","344.6549","73.8656","286.9659","0","U","35359","999","66974","0.00047681000000","0.00003752","0.0000000000000","7006.356","97.274","673.679","582.763","TBA","","","","","","2723446","151101163","0 TBA - TO BE ASSIGNED","1 35359U 93014BJ  20084.70563807 +.00003752 +00000-0 +47681-3 0  9998","2 35359 075.7417 344.6549 0064881 073.8656 286.9659 14.80350035669741"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-03-24T16:49:31","18 SPCS","TBA - TO BE ASSIGNED","2019-002B","EARTH","TEME","UTC","SGP4","2020-03-24T11:08:28.646880","14.72251558","0.00025100","86.6133","224.5778","92.9924","267.1580","0","U","43923","999","6442","0.00001671800000","0.00000130","0.0000000000000","7032.026","97.809","655.656","652.126","TBA","","","","","","2723284","151084398","0 TBA - TO BE ASSIGNED","1 43923U 19002B   20084.46422045 +.00000130 +00000-0 +16718-4 0  9995","2 43923 086.6133 224.5778 0002510 092.9924 267.1580 14.72251558064423"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-03-24T14:56:09","18 SPCS","TBA - TO BE ASSIGNED","1993-014BJ","EARTH","TEME","UTC","SGP4","2020-03-24T10:26:50.361504","14.80348332","0.00648600","75.7418","345.1320","74.5348","286.2989","0","U","35359","999","67036","0.00050650000000","0.00003987","0.0000000000000","7006.361","97.274","673.670","582.783","TBA","","","","","","2723238","151064605","0 TBA - TO BE ASSIGNED","1 35359U 93014BJ  20084.43530511  .00003987  00000-0  50650-3 0  9994","2 35359  75.7418 345.1320 0064860  74.5348 286.2989 14.80348332670364"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-03-23T23:26:08","18 SPCS","TBA - TO BE ASSIGNED","2019-002B","EARTH","TEME","UTC","SGP4","2020-03-23T18:49:44.502240","14.72251395","0.00025110","86.6132","224.8616","93.1024","267.0480","0","U","43923","999","6432","0.00001745200000","0.00000135","0.0000000000000","7032.026","97.809","655.657","652.126","TBA","","","","","","2722889","151045111","0 TBA - TO BE ASSIGNED","1 43923U 19002B   20083.78454285  .00000135  00000-0  17452-4 0  9991","2 43923  86.6132 224.8616 0002511  93.1024 267.0480 14.72251395 64327"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-03-22T22:26:09","18 SPCS","TBA - TO BE ASSIGNED","2019-002B","EARTH","TEME","UTC","SGP4","2020-03-22T15:05:53.435616","14.72251171","0.00025150","86.6131","225.3441","93.3722","266.7783","0","U","43923","999","6415","0.00001855400000","0.00000142","0.0000000000000","7032.027","97.809","655.661","652.124","TBA","","","","","","2722369","150994569","0 TBA - TO BE ASSIGNED","1 43923U 19002B   20082.62909069  .00000142  00000-0  18554-4 0  9990","2 43923  86.6131 225.3441 0002515  93.3722 266.7783 14.72251171 64154"
