CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-03-07T23:23:54","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2013-03-08T03:28:34.251167","14.21641134","0.00038070","98.6070","120.8092","20.7832","339.3495","0","U","35871","999","17946","0.00000903420000","-0.00000023","0.0000000000000","7197.949","101.291","822.554","817.074","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1450981","92360667","0 BLITS","1 35871U 09049G   13067.14484087 -.00000023  00000-0  90342-5 0  9998","2 35871 098.6070 120.8092 0003807 020.7832 339.3495 14.21641134179468"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-03-08T08:03:04","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2013-03-08T13:36:39.796128","14.21641086","0.00037950","98.6071","121.2214","19.7949","340.3372","0","U","35871","999","17952","0.00000675620000","-0.00000028","0.0000000000000","7197.949","101.291","822.546","817.083","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1451101","92362923","0 BLITS","1 35871U 09049G   13067.56712727 -.00000028  00000-0  67562-5 0  9992","2 35871 098.6071 121.2214 0003795 019.7949 340.3372 14.21641086179522"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-03-08T16:46:25","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2013-03-08T16:59:21.647616","14.21641095","0.00038260","98.6070","121.3583","18.6381","341.4931","0","U","35871","999","17954","0.00000752610000","-0.00000026","0.0000000000000","7197.949","101.291","822.568","817.060","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1451240","92364719","0 BLITS","1 35871U 09049G   13067.70788944 -.00000026  00000-0  75261-5 0  9995","2 35871 098.6070 121.3583 0003826 018.6381 341.4931 14.21641095179549"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-03-08T23:45:59","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2013-03-09T03:07:27.174431","14.21641092","0.00038300","98.6068","121.7703","17.6114","342.5187","0","U","35871","999","17960","0.00000563650000","-0.00000031","0.0000000000000","7197.949","101.291","822.571","817.057","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1451353","92366248","0 BLITS","1 35871U 09049G   13068.13017563 -.00000031  00000-0  56365-5 0  9995","2 35871 098.6068 121.7703 0003830 017.6114 342.5187 14.21641092179601"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-03-09T08:54:39","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2013-03-09T14:56:53.649024","14.21641116","0.00037780","98.6072","122.2519","16.5460","343.5850","0","U","35871","999","17967","0.00000622790000","-0.00000029","0.0000000000000","7197.949","101.291","822.533","817.095","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1451584","92371490","0 BLITS","1 35871U 09049G   13068.62284316 -.00000029  00000-0  62279-5 0  9999","2 35871 098.6072 122.2519 0003778 016.5460 343.5850 14.21641116179672"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-03-09T15:46:29","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2013-03-09T16:38:14.555328","14.21641159","0.00038440","98.6071","122.3200","15.9822","344.1469","0","U","35871","999","17968","0.00000884310000","-0.00000024","0.0000000000000","7197.949","101.291","822.581","817.047","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1451750","92372864","0 BLITS","1 35871U 09049G   13068.69322402 -.00000024  00000-0  88431-5 0  9998","2 35871 098.6071 122.3200 0003844 015.9822 344.1469 14.21641159179689"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-03-09T23:36:58","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2013-03-10T02:46:20.098560","14.21641310","0.00038420","98.6071","122.7323","14.5869","345.5431","0","U","35871","999","17974","0.00001376700000","-0.00000013","0.0000000000000","7197.948","101.291","822.579","817.048","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1451888","92375425","0 BLITS","1 35871U 09049G   13069.11551040 -.00000013  00000-0  13767-4 0  9995","2 35871 098.6071 122.7323 0003842 014.5869 345.5431 14.21641310179743"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-03-10T16:43:54","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2013-03-10T16:17:07.449216","14.21641323","0.00038090","98.6072","123.2817","13.0947","347.0325","0","U","35871","999","17982","0.00001389800000","-0.00000012","0.0000000000000","7197.948","101.291","822.555","817.072","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1452295","92381600","0 BLITS","1 35871U 09049G   13069.67855844 -.00000012  00000-0  13898-4 0  9999","2 35871 098.6072 123.2817 0003809 013.0947 347.0325 14.21641323179824"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-03-11T00:38:26","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2013-03-11T02:25:12.982079","14.21641343","0.00038040","98.6073","123.6941","11.8249","348.3020","0","U","35871","999","17988","0.00001301000000","-0.00000014","0.0000000000000","7197.948","101.291","822.551","817.075","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1452428","92384266","0 BLITS","1 35871U 09049G   13070.10084470 -.00000014  00000-0  13010-4 0  9996","2 35871 098.6073 123.6941 0003804 011.8249 348.3020 14.21641343179887"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-03-11T16:45:56","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2013-03-11T14:14:39.429024","14.21641438","0.00037810","98.6073","124.1746","10.7830","349.3435","0","U","35871","999","17995","0.00001536500000","-0.00000009","0.0000000000000","7197.948","101.291","822.535","817.091","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1452919","92390048","0 BLITS","1 35871U 09049G   13070.59351191 -.00000009  00000-0  15365-4 0  9995","2 35871 098.6073 124.1746 0003781 010.7830 349.3435 14.21641438179958"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-03-12T00:44:03","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2013-03-12T02:04:05.923488","14.21641211","0.00037220","98.6072","124.6553","10.5184","349.6075","0","U","35871","999","18002","0.00000782400000","-0.00000026","0.0000000000000","7197.949","101.291","822.493","817.135","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1453059","92392704","0 BLITS","1 35871U 09049G   13071.08617967 -.00000026  00000-0  78240-5 0  9997","2 35871 098.6072 124.6553 0003722 010.5184 349.6075 14.21641211180025"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-03-12T16:39:30","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2013-03-12T13:53:32.373023","14.21641183","0.00036890","98.6070","125.1356","9.4522","350.6725","0","U","35871","999","18009","0.00000516070000","-0.00000032","0.0000000000000","7197.949","101.291","822.469","817.159","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1453430","92398518","0 BLITS","1 35871U 09049G   13071.57884691 -.00000032  00000-0  51607-5 0  9996","2 35871 098.6070 125.1356 0003689 009.4522 350.6725 14.21641183180094"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-03-13T00:38:20","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2013-03-13T03:24:19.739231","14.21641228","0.00036630","98.6071","125.6848","7.8895","352.2340","0","U","35871","999","18017","0.00000552060000","-0.00000031","0.0000000000000","7197.949","101.291","822.450","817.177","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1453573","92400951","0 BLITS","1 35871U 09049G   13072.14189513 -.00000031  00000-0  55206-5 0  9999","2 35871 098.6071 125.6848 0003663 007.8895 352.2340 14.21641228180173"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-03-13T16:42:05","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2013-03-13T15:13:46.194815","14.21641167","0.00036400","98.6069","126.1652","6.3765","353.7455","0","U","35871","999","18024","0.00000263220000","-0.00000037","0.0000000000000","7197.949","101.291","822.434","817.194","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1453956","92406796","0 BLITS","1 35871U 09049G   13072.63456244 -.00000037  00000-0  26322-5 0  9994","2 35871 098.6069 126.1652 0003640 006.3765 353.7455 14.21641167180247"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-03-14T00:57:58","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2013-03-14T03:03:12.625343","14.21641352","0.00036610","98.6067","126.6460","4.7612","355.3599","0","U","35871","999","18031","0.00000762870000","-0.00000026","0.0000000000000","7197.948","101.291","822.448","817.178","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1454182","92409331","0 BLITS","1 35871U 09049G   13073.12722946 -.00000026  00000-0  76287-5 0  9997","2 35871 098.6067 126.6460 0003661 004.7612 355.3599 14.21641352180314"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-03-15T08:05:11","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2013-03-15T02:42:05.503679","14.21641639","0.00035910","98.6063","127.6072","2.4599","357.6610","0","U","35871","999","18045","0.00001499000000","-0.00000010","0.0000000000000","7197.947","101.291","822.397","817.228","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1454567","92414921","0 BLITS","1 35871U 09049G   13074.11256370 -.00000010  00000-0  14990-4 0  9995","2 35871 098.6063 127.6072 0003591 002.4599 357.6610 14.21641639180453"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-03-16T01:19:59","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2013-03-15T14:31:31.922976","14.21641856","0.00035510","98.6060","128.0875","1.2162","358.9039","0","U","35871","999","18052","0.00002241800000","0.00000006","0.0000000000000","7197.947","101.291","822.368","817.256","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1455019","92420534","0 BLITS","1 35871U 09049G   13074.60523059  .00000006  00000-0  22418-4 0  9998","2 35871 098.6060 128.0875 0003551 001.2162 358.9039 14.21641856180523"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-03-16T02:13:22","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2013-03-16T02:20:58.321535","14.21642039","0.00036120","98.6062","128.5685","359.5853","0.5323","0","U","35871","999","18059","0.00002841400000","0.00000019","0.0000000000000","7197.946","101.291","822.411","817.211","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1455124","92422897","0 BLITS","1 35871U 09049G   13075.09789724  .00000019  00000-0  28414-4 0  9991","2 35871 098.6062 128.5685 0003612 359.5853 000.5323 14.21642039180590"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-03-16T16:52:20","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2013-03-16T19:14:27.526272","14.21642011","0.00035650","98.6058","129.2545","357.5891","2.5266","0","U","35871","999","18069","0.00002572900000","0.00000014","0.0000000000000","7197.946","101.291","822.377","817.245","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1455413","92428266","0 BLITS","1 35871U 09049G   13075.80170748  .00000014  00000-0  25729-4 0  9991","2 35871 098.6058 129.2545 0003565 357.5891 002.5266 14.21642011180694"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-03-17T00:37:04","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2013-03-17T01:59:51.206784","14.21642006","0.00035550","98.6058","129.5290","356.7867","3.3284","0","U","35871","999","18073","0.00002473400000","0.00000011","0.0000000000000","7197.946","101.291","822.370","817.252","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1455597","92431232","0 BLITS","1 35871U 09049G   13076.08323156  .00000011  00000-0  24734-4 0  9997","2 35871 098.6058 129.5290 0003555 356.7867 003.3284 14.21642006180735"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-03-17T16:42:47","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2013-03-17T15:30:38.713824","14.21640652","0.00035070","98.6031","130.0791","354.4046","5.7114","0","U","35871","999","18081","-0.00000435790000","-0.00000052","0.0000000000000","7197.951","101.291","822.340","817.291","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1455887","92436207","0 BLITS","1 35871U 09049G   13076.64628141 -.00000052  00000-0 -43579-5 0  9997","2 35871 098.6031 130.0791 0003507 354.4046 005.7114 14.21640652180812"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-03-18T00:43:07","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2013-03-18T03:20:05.017343","14.21642028","0.00034970","98.6056","130.5583","353.6379","6.4756","0","U","35871","999","18088","0.00002257900000","0.00000007","0.0000000000000","7197.946","101.291","822.328","817.294","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1456113","92438916","0 BLITS","1 35871U 09049G   13077.13894696  .00000007  00000-0  22579-4 0  9996","2 35871 098.6056 130.5583 0003497 353.6379 006.4756 14.21642028180887"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-03-18T16:50:42","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2013-03-18T16:50:52.367999","14.21641958","0.00034770","98.6055","131.1074","351.9212","8.1900","0","U","35871","999","18096","0.00001783300000","-0.00000004","0.0000000000000","7197.946","101.291","822.314","817.309","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1456449","92444239","0 BLITS","1 35871U 09049G   13077.70199500 -.00000004  00000-0  17833-4 0  9996","2 35871 098.6055 131.1074 0003477 351.9212 008.1900 14.21641958180963"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-03-19T00:53:54","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2013-03-19T02:58:57.885312","14.21642784","0.00032920","98.6033","131.5208","346.1327","13.9820","0","U","35871","999","18102","-0.00001165100000","-0.00000068","0.0000000000000","7197.943","101.291","822.178","817.439","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1456704","92447741","0 BLITS","1 35871U 09049G   13078.12428108 -.00000068  00000-0 -11651-4 0  9995","2 35871 098.6033 131.5208 0003292 346.1327 013.9820 14.21642784181021"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-03-19T16:53:29","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2013-03-19T16:29:45.241152","14.21642050","0.00034740","98.6051","132.0678","348.6849","11.4247","0","U","35871","999","18110","0.00001761500000","-0.00000004","0.0000000000000","7197.946","101.291","822.312","817.310","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1457091","92453296","0 BLITS","1 35871U 09049G   13078.68732918 -.00000004  00000-0  17615-4 0  9998","2 35871 098.6051 132.0678 0003474 348.6849 011.4247 14.21642050181107"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-03-20T00:54:21","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2013-03-20T02:37:50.565792","14.21642089","0.00038060","98.6028","132.4819","341.0541","19.0413","0","U","35871","999","18116","-0.00004918400000","-0.00000151","0.0000000000000","7197.946","101.291","822.550","817.071","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1457273","92456712","0 BLITS","1 35871U 09049G   13079.10961303 -.00000151  00000-0 -49184-4 0  9998","2 35871 098.6028 132.4819 0003806 341.0541 019.0413 14.21642089181164"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-03-20T16:47:57","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2013-03-20T16:08:38.008895","14.21641663","0.00038400","98.6042","133.0319","339.0838","21.0157","0","U","35871","999","18124","-0.00011640000000","-0.00000298","0.0000000000000","7197.947","101.291","822.576","817.048","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1457701","92462928","0 BLITS","1 35871U 09049G   13079.67266214 -.00000298  00000-0 -11640-3 0  9996","2 35871 098.6042 133.0319 0003840 339.0838 021.0157 14.21641663181240"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-03-21T00:44:19","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2013-03-21T02:16:43.584960","14.21642244","0.00034620","98.6058","133.4417","344.7785","15.3286","0","U","35871","999","18130","0.00001925500000","-0.00000001","0.0000000000000","7197.945","101.291","822.302","817.318","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1457857","92465934","0 BLITS","1 35871U 09049G   13080.09494890 -.00000001  00000-0  19255-4 0  9999","2 35871 098.6058 133.4417 0003462 344.7785 015.3286 14.21642244181306"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-03-21T17:18:48","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2013-03-21T15:47:30.932160","14.21642073","0.00034660","98.6050","133.9895","342.2421","17.8609","0","U","35871","999","18138","0.00001236700000","-0.00000016","0.0000000000000","7197.946","101.291","822.306","817.316","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1458154","92470330","0 BLITS","1 35871U 09049G   13080.65799690 -.00000016  00000-0  12367-4 0  9990","2 35871 098.6050 133.9895 0003466 342.2421 017.8609 14.21642073181381"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-03-22T00:52:21","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2013-03-22T01:55:36.490944","14.21642125","0.00034730","98.6050","134.4012","341.0378","19.0673","0","U","35871","999","18144","0.00001319800000","-0.00000014","0.0000000000000","7197.946","101.291","822.311","817.311","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1458331","92474028","0 BLITS","1 35871U 09049G   13081.08028346 -.00000014  00000-0  13198-4 0  9992","2 35871 098.6050 134.4012 0003473 341.0378 019.0673 14.21642125181444"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-03-22T16:47:13","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2013-03-22T15:26:23.833824","14.21641998","0.00033870","98.6051","134.9505","339.5261","20.5776","0","U","35871","999","18152","0.00000605980000","-0.00000030","0.0000000000000","7197.946","101.291","822.249","817.373","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1458676","92480068","0 BLITS","1 35871U 09049G   13081.64333141 -.00000030  00000-0  60598-5 0  9991","2 35871 098.6051 134.9505 0003387 339.5261 020.5776 14.21641998181521"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-03-23T00:52:07","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2013-03-23T03:15:50.268671","14.21641974","0.00033740","98.6052","135.4308","338.3021","21.8009","0","U","35871","999","18159","0.00000393000000","-0.00000034","0.0000000000000","7197.946","101.291","822.240","817.383","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1458889","92482914","0 BLITS","1 35871U 09049G   13082.13599848 -.00000034  00000-0  39300-5 0  9995","2 35871 098.6052 135.4308 0003374 338.3021 021.8009 14.21641974181590"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-03-23T16:42:38","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2013-03-23T16:46:37.627103","14.21641875","0.00033490","98.6052","135.9799","335.7264","24.3751","0","U","35871","999","18167","-0.00000068832000","-0.00000044","0.0000000000000","7197.947","101.291","822.222","817.401","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1459224","92488537","0 BLITS","1 35871U 09049G   13082.69904661 -.00000044  00000-0 -68832-6 0  9994","2 35871 098.6052 135.9799 0003349 335.7264 024.3751 14.21641875181672"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-03-24T00:43:05","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2013-03-24T01:13:22.234655","14.21641921","0.00033430","98.6053","136.3233","334.7089","25.3929","0","U","35871","999","18172","0.00000078558000","-0.00000041","0.0000000000000","7197.946","101.291","822.218","817.405","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1459549","92491323","0 BLITS","1 35871U 09049G   13083.05095179 -.00000041  00000-0  78558-6 0  9992","2 35871 098.6053 136.3233 0003343 334.7089 025.3929 14.21641921181725"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-03-24T16:17:37","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2013-03-24T16:25:30.504576","14.21642216","0.00032130","98.6050","136.9412","332.2073","27.8970","0","U","35871","999","18181","0.00001093800000","-0.00000019","0.0000000000000","7197.945","101.291","822.123","817.498","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1459829","92496428","0 BLITS","1 35871U 09049G   13083.68438084 -.00000019  00000-0  10938-4 0  9998","2 35871 098.6050 136.9412 0003213 332.2073 027.8970 14.21642216181810"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-03-25T00:44:47","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2013-03-25T02:33:35.940672","14.21642391","0.00032660","98.6045","137.3530","331.0573","29.0429","0","U","35871","999","18187","0.00001517500000","-0.00000010","0.0000000000000","7197.945","101.291","822.161","817.459","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1460069","92500101","0 BLITS","1 35871U 09049G   13084.10666598 -.00000010  00000-0  15175-4 0  9998","2 35871 098.6045 137.3530 0003266 331.0573 029.0429 14.21642391181873"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-03-25T16:45:40","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2013-03-25T14:23:02.356511","14.21642573","0.00031810","98.6044","137.8331","329.4940","30.6071","0","U","35871","999","18194","0.00001960600000","0.00000000","0.0000000000000","7197.944","101.291","822.099","817.520","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1460446","92505509","0 BLITS","1 35871U 09049G   13084.59933283  .00000000  00000-0  19606-4 0  9990","2 35871 098.6044 137.8331 0003181 329.4940 030.6071 14.21642573181942"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-03-26T00:39:47","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2013-03-26T02:12:28.742111","14.21642684","0.00031780","98.6038","138.3133","328.0035","32.0950","0","U","35871","999","18201","0.00002277400000","0.00000007","0.0000000000000","7197.944","101.291","822.096","817.521","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1460595","92508155","0 BLITS","1 35871U 09049G   13085.09199933  .00000007  00000-0  22774-4 0  9999","2 35871 098.6038 138.3133 0003178 328.0035 032.0950 14.21642684182011"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-03-27T00:42:21","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2013-03-27T01:51:21.576384","14.21642815","0.00031610","98.6037","139.2740","324.2892","35.8080","0","U","35871","999","18215","0.00002436500000","0.00000011","0.0000000000000","7197.943","101.291","822.084","817.533","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1461086","92516607","0 BLITS","1 35871U 09049G   13086.07733306  .00000011  00000-0  24365-4 0  9999","2 35871 098.6037 139.2740 0003161 324.2892 035.8080 14.21642815182151"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-03-27T16:36:29","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2013-03-27T13:40:47.981855","14.21642774","0.00030730","98.6036","139.7542","322.6828","37.4130","0","U","35871","999","18222","0.00002099100000","0.00000003","0.0000000000000","7197.944","101.291","822.020","817.597","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1461452","92522014","0 BLITS","1 35871U 09049G   13086.56999979  .00000003  00000-0  20991-4 0  9995","2 35871 098.6036 139.7542 0003073 322.6828 037.4130 14.21642774182224"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-03-28T00:37:09","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2013-03-28T03:11:35.317824","14.21642723","0.00030390","98.6031","140.3034","319.2128","40.8826","0","U","35871","999","18230","0.00001464900000","-0.00000011","0.0000000000000","7197.944","101.291","821.996","817.621","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1461583","92524480","0 BLITS","1 35871U 09049G   13087.13304766 -.00000011  00000-0  14649-4 0  9996","2 35871 098.6031 140.3034 0003039 319.2128 040.8826 14.21642723182303"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-03-29T00:54:05","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2013-03-29T02:50:28.127039","14.21642826","0.00030480","98.6034","141.2641","316.4438","43.6485","0","U","35871","999","18244","0.00001770300000","-0.00000004","0.0000000000000","7197.943","101.291","822.002","817.614","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1462125","92533222","0 BLITS","1 35871U 09049G   13088.11838110 -.00000004  00000-0  17703-4 0  9996","2 35871 098.6034 141.2641 0003048 316.4438 043.6485 14.21642826182444"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-03-29T16:50:30","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2013-03-29T16:21:15.482879","14.21642892","0.00030600","98.6033","141.8130","314.9696","45.1233","0","U","35871","999","18252","0.00001879200000","-0.00000002","0.0000000000000","7197.943","101.291","822.011","817.606","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1462494","92538344","0 BLITS","1 35871U 09049G   13088.68142920 -.00000002  00000-0  18792-4 0  9992","2 35871 098.6033 141.8130 0003060 314.9696 045.1233 14.21642892182525"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-03-30T00:52:19","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2013-03-30T02:29:20.984640","14.21642876","0.00030660","98.6032","142.2256","314.4723","45.6193","0","U","35871","999","18258","0.00001757500000","-0.00000004","0.0000000000000","7197.943","101.291","822.015","817.601","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1462688","92541118","0 BLITS","1 35871U 09049G   13089.10371510 -.00000004  00000-0  17575-4 0  9999","2 35871 098.6032 142.2256 0003066 314.4723 045.6193 14.21642876182588"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-03-30T16:45:26","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2013-03-30T16:00:08.313696","14.21643005","0.00029660","98.6032","142.7745","312.5418","47.5505","0","U","35871","999","18266","0.00002090700000","0.00000003","0.0000000000000","7197.943","101.291","821.943","817.673","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1463026","92546840","0 BLITS","1 35871U 09049G   13089.66676289  .00000003  00000-0  20907-4 0  9992","2 35871 098.6032 142.7745 0002966 312.5418 047.5505 14.21643005182666"
