CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-01T14:36:09","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-12-01T11:07:30.944640","15.08646962","0.00116280","45.0178","124.7302","19.0290","81.1090","0","U","44495","999","7099","0.00007242200000","0.00000905","0.0000000000000","6918.470","95.449","548.380","532.290","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2895510","166683062","0 BRO-1","1 44495U 19054A   20336.46355260  .00000905  00000-0  72422-4 0  9995","2 44495  45.0178 124.7302 0011628  19.0290  81.1090 15.08646962 70992"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-01T22:36:10","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-12-01T15:44:45.267072","15.08646969","0.00116790","45.0176","123.7093","20.1971","46.6576","0","U","44495","999","7102","0.00006854100000","0.00000843","0.0000000000000","6918.470","95.449","548.415","532.255","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2895746","166709034","0 BRO-1","1 44495U 19054A   20336.65607948  .00000843  00000-0  68541-4 0  9997","2 44495  45.0176 123.7093 0011679  20.1971  46.6576 15.08646969 71028"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-02T04:55:40","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-12-01T20:47:00.532032","15.08647704","0.00117740","45.0174","122.5961","21.5050","106.5167","0","U","44495","999","7105","0.00007192500000","0.00000897","0.0000000000000","6918.468","95.449","548.479","532.187","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2895815","166730299","0 BRO-1","1 44495U 19054A   20336.86597838  .00000897  00000-0  71925-4 0  9995","2 44495  45.0174 122.5961 0011774  21.5050 106.5167 15.08647704 71059"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-02T18:56:12","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-12-02T03:19:23.311200","15.08647853","0.00117380","45.0177","121.1519","22.8826","146.5733","0","U","44495","999","7109","0.00006635000000","0.00000808","0.0000000000000","6918.467","95.449","548.453","532.211","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2895939","166734937","0 BRO-1","1 44495U 19054A   20337.13846425  .00000808  00000-0  66350-4 0  9993","2 44495  45.0177 121.1519 0011738  22.8826 146.5733 15.08647853 71093"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-02T18:56:12","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-12-02T10:58:14.710080","15.08648583","0.00115120","45.0179","119.4627","24.8836","76.9958","0","U","44495","999","7114","0.00006750500000","0.00000826","0.0000000000000","6918.465","95.449","548.295","532.365","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2896121","166738918","0 BRO-1","1 44495U 19054A   20337.45711470  .00000826  00000-0  67505-4 0  9992","2 44495  45.0179 119.4627 0011512  24.8836  76.9958 15.08648583 71140"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-02T19:24:44","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-12-02T10:58:14.710080","15.08648583","0.00115120","45.0179","119.4627","24.8836","76.9958","0","U","44495","999","7114","0.00006750500000","0.00000826","0.0000000000000","6918.465","95.449","548.295","532.365","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2896233","166759388","0 BRO-1","1 44495U 19054A   20337.45711470  .00000826  00000-0  67505-4 0  9992","2 44495  45.0179 119.4627 0011512  24.8836  76.9958 15.08648583 71140"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-02T22:36:09","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-12-02T18:56:36.216384","15.08648043","0.00114550","45.0172","117.7012","26.8163","81.1100","0","U","44495","999","7119","0.00005509200000","0.00000629","0.0000000000000","6918.467","95.449","548.257","532.407","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2896322","166764011","0 BRO-1","1 44495U 19054A   20337.78930806  .00000629  00000-0  55092-4 0  9993","2 44495  45.0172 117.7012 0011455  26.8163  81.1100 15.08648043 71196"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-03T03:02:41","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-12-02T18:56:36.216384","15.08648043","0.00114550","45.0172","117.7012","26.8163","81.1100","0","U","44495","999","7119","0.00005509200000","0.00000629","0.0000000000000","6918.467","95.449","548.257","532.407","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2896409","166785968","0 BRO-1","1 44495U 19054A   20337.78930806  .00000629  00000-0  55092-4 0  9993","2 44495  45.0172 117.7012 0011455  26.8163  81.1100 15.08648043 71196"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-03T06:56:09","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-12-03T03:09:37.056960","15.08647572","0.00113840","45.0178","115.8868","28.3672","140.9386","0","U","44495","999","7124","0.00004181800000","0.00000417","0.0000000000000","6918.468","95.449","548.209","532.457","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2896555","166791007","0 BRO-1","1 44495U 19054A   20338.13167890  .00000417  00000-0  41818-4 0  9994","2 44495  45.0178 115.8868 0011384  28.3672 140.9386 15.08647572 71245"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-03T13:16:09","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-12-03T10:49:07.910400","15.08647806","0.00112260","45.0178","114.1950","30.3128","73.8975","0","U","44495","999","7129","0.00003949400000","0.00000380","0.0000000000000","6918.467","95.449","548.099","532.566","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2896771","166795415","0 BRO-1","1 44495U 19054A   20338.45078600  .00000380  00000-0  39494-4 0  9995","2 44495  45.0178 114.1950 0011226  30.3128  73.8975 15.08647806 71296"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-03T23:56:09","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-12-03T15:26:58.127712","15.08647593","0.00111850","45.0174","113.1723","31.5299","41.6575","0","U","44495","999","7132","0.00003441700000","0.00000299","0.0000000000000","6918.468","95.449","548.071","532.595","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2896926","166842726","0 BRO-1","1 44495U 19054A   20338.64372833  .00000299  00000-0  34417-4 0  9990","2 44495  45.0174 113.1723 0011185  31.5299  41.6575 15.08647593 71321"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-04T05:56:09","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-12-04T02:59:57.886656","15.08646832","0.00112770","45.0177","110.6212","33.9150","135.6858","0","U","44495","999","7139","0.00001754100000","0.00000030","0.0000000000000","6918.470","95.449","548.137","532.533","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2897067","166867661","0 BRO-1","1 44495U 19054A   20339.12497554  .00000030  00000-0  17541-4 0  9994","2 44495  45.0177 110.6212 0011277  33.9150 135.6858 15.08646832 71393"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-04T20:26:10","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-12-04T13:37:52.182912","15.08647259","0.00112620","45.0177","108.2724","36.3108","21.7109","0","U","44495","999","7146","0.00001921500000","0.00000057","0.0000000000000","6918.469","95.449","548.126","532.543","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2897285","166872779","0 BRO-1","1 44495U 19054A   20339.56796508  .00000057  00000-0  19215-4 0  9992","2 44495  45.0177 108.2724 0011262  36.3108  21.7109 15.08647259 71464"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-04T22:46:09","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-12-04T18:38:54.699936","15.08647759","0.00113330","45.0175","107.1647","37.5009","77.1101","0","U","44495","999","7149","0.00002396100000","0.00000132","0.0000000000000","6918.468","95.449","548.173","532.492","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2897517","166899454","0 BRO-1","1 44495U 19054A   20339.77702199  .00000132  00000-0  23961-4 0  9995","2 44495  45.0175 107.1647 0011333  37.5009  77.1101 15.08647759 71491"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-05T14:46:10","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-12-05T10:30:44.570304","15.08648425","0.00112190","45.0184","103.6616","41.1045","67.1629","0","U","44495","999","7159","0.00002395300000","0.00000132","0.0000000000000","6918.466","95.449","548.092","532.569","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2897882","166950189","0 BRO-1","1 44495U 19054A   20340.43801586  .00000132  00000-0  23953-4 0  9991","2 44495  45.0184 103.6616 0011219  41.1045  67.1629 15.08648425 71598"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-05T22:36:10","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-12-05T18:31:04.246752","15.08649100","0.00113250","45.0172","101.8924","42.8612","78.8952","0","U","44495","999","7164","0.00003029200000","0.00000233","0.0000000000000","6918.463","95.449","548.164","532.493","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2898093","166998355","0 BRO-1","1 44495U 19054A   20340.77157693  .00000233  00000-0  30292-4 0  9997","2 44495  45.0172 101.8924 0011325  42.8612  78.8952 15.08649100 71648"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-06T03:55:47","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-12-05T18:31:04.246752","15.08649100","0.00113250","45.0172","101.8924","42.8612","78.8952","0","U","44495","999","7164","0.00003029200000","0.00000233","0.0000000000000","6918.463","95.449","548.164","532.493","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2898191","167019926","0 BRO-1","1 44495U 19054A   20340.77157693  .00000233  00000-0  30292-4 0  9997","2 44495  45.0172 101.8924 0011325  42.8612  78.8952 15.08649100 71648"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-06T20:04:35","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-12-06T05:25:41.376576","15.08650223","0.00113130","45.0175","99.4818","45.5880","27.6987","0","U","44495","999","7171","0.00003865200000","0.00000367","0.0000000000000","6918.460","95.449","548.152","532.498","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2898587","167071451","0 BRO-1","1 44495U 19054A   20341.22617334  .00000367  00000-0  38652-4 0  9997","2 44495  45.0175  99.4818 0011313  45.5880  27.6987 15.08650223 71715"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-06T14:36:10","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-12-06T10:21:33.246720","15.08650868","0.00112300","45.0174","98.3927","46.9083","63.4244","0","U","44495","999","7174","0.00004250900000","0.00000428","0.0000000000000","6918.458","95.449","548.092","532.554","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2898491","167049905","0 BRO-1","1 44495U 19054A   20341.43163480  .00000428  00000-0  42509-4 0  9992","2 44495  45.0174  98.3927 0011230  46.9083  63.4244 15.08650868 71743"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-06T22:36:10","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-12-06T18:30:17.201952","15.08652124","0.00111770","45.0172","96.5954","48.7728","106.7840","0","U","44495","999","7179","0.00005327300000","0.00000600","0.0000000000000","6918.454","95.449","548.052","532.586","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2898689","167098062","0 BRO-1","1 44495U 19054A   20341.77103243  .00000600  00000-0  53273-4 0  9992","2 44495  45.0172  96.5954 0011177  48.7728 106.7840 15.08652124 71792"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-07T04:40:31","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-12-06T18:30:17.201952","15.08652124","0.00111770","45.0172","96.5954","48.7728","106.7840","0","U","44495","999","7179","0.00005327300000","0.00000600","0.0000000000000","6918.454","95.449","548.052","532.586","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2898774","167119213","0 BRO-1","1 44495U 19054A   20341.77103243  .00000600  00000-0  53273-4 0  9992","2 44495  45.0172  96.5954 0011177  48.7728 106.7840 15.08652124 71792"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-07T06:36:09","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-12-07T00:55:30.835776","15.08652480","0.00111560","45.0175","95.1773","50.2599","119.7330","0","U","44495","999","7183","0.00005162400000","0.00000573","0.0000000000000","6918.453","95.449","548.036","532.600","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2898821","167144115","0 BRO-1","1 44495U 19054A   20342.03855134  .00000573  00000-0  51624-4 0  9992","2 44495  45.0175  95.1773 0011156  50.2599 119.7330 15.08652480 71838"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-07T17:43:35","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-12-07T05:16:32.467008","15.08653076","0.00110820","45.0176","94.2162","51.6339","23.8768","0","U","44495","999","7186","0.00005549900000","0.00000635","0.0000000000000","6918.451","95.449","547.983","532.649","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2899013","167167948","0 BRO-1","1 44495U 19054A   20342.21982022  .00000635  00000-0  55499-4 0  9992","2 44495  45.0176  94.2162 0011082  51.6339  23.8768 15.08653076 71861"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-07T14:36:09","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-12-07T08:33:36.631008","15.08653373","0.00110840","45.0176","93.4906","52.4100","47.1428","0","U","44495","999","7188","0.00005566700000","0.00000638","0.0000000000000","6918.450","95.449","547.984","532.647","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2898935","167146158","0 BRO-1","1 44495U 19054A   20342.35667397  .00000638  00000-0  55667-4 0  9992","2 44495  45.0176  93.4906 0011084  52.4100  47.1428 15.08653373 71889"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-07T17:48:54","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-12-07T14:32:15.790848","15.08653551","0.00108670","45.0178","92.1713","54.3560","319.3009","0","U","44495","999","7192","0.00005336400000","0.00000601","0.0000000000000","6918.450","95.449","547.833","532.797","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2899016","167188643","0 BRO-1","1 44495U 19054A   20342.60573832 +.00000601 +00000-0 +53364-4 0  9992","2 44495 045.0178 092.1713 0010867 054.3560 319.3009 15.08653551071924"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-07T22:36:09","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-12-07T16:31:40.175616","15.08653649","0.00108540","45.0178","91.7318","54.8318","49.6476","0","U","44495","999","7193","0.00005304700000","0.00000596","0.0000000000000","6918.450","95.449","547.824","532.805","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2899077","167191888","0 BRO-1","1 44495U 19054A   20342.68865944  .00000596  00000-0  53047-4 0  9999","2 44495  45.0178  91.7318 0010854  54.8318  49.6476 15.08653649 71932"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-08T06:46:09","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-12-08T03:28:30.971424","15.08654991","0.00107710","45.0184","89.3140","58.3335","6.0949","0","U","44495","999","7200","0.00006017200000","0.00000710","0.0000000000000","6918.445","95.449","547.762","532.859","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2899264","167195867","0 BRO-1","1 44495U 19054A   20343.14480291  .00000710  00000-0  60172-4 0  9994","2 44495  45.0184  89.3140 0010771  58.3335   6.0949 15.08654991 72003"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-08T19:33:24","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-12-08T03:28:30.971424","15.08654991","0.00107710","45.0184","89.3140","58.3335","6.0949","0","U","44495","999","7200","0.00006017200000","0.00000710","0.0000000000000","6918.445","95.449","547.762","532.859","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2899533","167243759","0 BRO-1","1 44495U 19054A   20343.14480291  .00000710  00000-0  60172-4 0  9994","2 44495  45.0184  89.3140 0010771  58.3335   6.0949 15.08654991 72003"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-08T14:36:10","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-12-08T11:21:53.225280","15.08654763","0.00107580","45.0181","87.5714","60.3310","351.3231","0","U","44495","999","7205","0.00005085400000","0.00000561","0.0000000000000","6918.446","95.449","547.754","532.868","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2899458","167200590","0 BRO-1","1 44495U 19054A   20343.47353270  .00000561  00000-0  50854-4 0  9996","2 44495  45.0181  87.5714 0010758  60.3310 351.3231 15.08654763 72050"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-09T02:27:26","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-12-08T16:31:53.092416","15.08654898","0.00107490","45.0179","86.4302","61.5051","80.5555","0","U","44495","999","7208","0.00004866800000","0.00000526","0.0000000000000","6918.446","95.449","547.747","532.874","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2899603","167265779","0 BRO-1","1 44495U 19054A   20343.68880894  .00000526  00000-0  48668-4 0  9997","2 44495  45.0179  86.4302 0010749  61.5051  80.5555 15.08654898 72085"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-09T02:26:10","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-12-08T18:12:57.038400","15.08654974","0.00107440","45.0179","86.0580","61.9740","101.6643","0","U","44495","999","7209","0.00004799300000","0.00000516","0.0000000000000","6918.445","95.449","547.744","532.877","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2899589","167247114","0 BRO-1","1 44495U 19054A   20343.75899350  .00000516  00000-0  47993-4 0  9991","2 44495  45.0179  86.0580 0010744  61.9740 101.6643 15.08654974 72092"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-09T15:16:10","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-12-09T12:52:56.172000","15.08654780","0.00106510","45.0176","81.9343","67.1917","4.9887","0","U","44495","999","7221","0.00003381900000","0.00000290","0.0000000000000","6918.446","95.449","547.680","532.942","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2899862","167296628","0 BRO-1","1 44495U 19054A   20344.53676125  .00000290  00000-0  33819-4 0  9992","2 44495  45.0176  81.9343 0010651  67.1917   4.9887 15.08654780 72215"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-09T22:46:10","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-12-09T16:13:46.539840","15.08655102","0.00106460","45.0180","81.1950","68.1527","42.3051","0","U","44495","999","7223","0.00003528300000","0.00000313","0.0000000000000","6918.445","95.449","547.675","532.945","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2900156","167346557","0 BRO-1","1 44495U 19054A   20344.67623310  .00000313  00000-0  35283-4 0  9998","2 44495  45.0180  81.1950 0010646  68.1527  42.3051 15.08655102 72238"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-10T05:43:41","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-12-09T17:55:12.061632","15.08655203","0.00106470","45.0179","80.8212","68.7215","64.6723","0","U","44495","999","7224","0.00003508600000","0.00000310","0.0000000000000","6918.445","95.449","547.676","532.944","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2900243","167368016","0 BRO-1","1 44495U 19054A   20344.74666738  .00000310  00000-0  35086-4 0  9995","2 44495  45.0179  80.8212 0010647  68.7215  64.6723 15.08655203 72240"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-10T06:36:09","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-12-10T03:10:05.187072","15.08655568","0.00105820","45.0180","78.7776","71.6335","356.7525","0","U","44495","999","7230","0.00003332600000","0.00000282","0.0000000000000","6918.444","95.449","547.630","532.988","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2900310","167392546","0 BRO-1","1 44495U 19054A   20345.13200448  .00000282  00000-0  33326-4 0  9994","2 44495  45.0180  78.7776 0010582  71.6335 356.7525 15.08655568 72303"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-10T17:12:53","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-12-10T03:10:05.187072","15.08655568","0.00105820","45.0180","78.7776","71.6335","356.7525","0","U","44495","999","7230","0.00003332600000","0.00000282","0.0000000000000","6918.444","95.449","547.630","532.988","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2900598","167418819","0 BRO-1","1 44495U 19054A   20345.13200448  .00000282  00000-0  33326-4 0  9994","2 44495  45.0180  78.7776 0010582  71.6335 356.7525 15.08655568 72303"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-10T12:36:10","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-12-10T07:54:12.583584","15.08655513","0.00106240","45.0179","77.7313","72.5496","348.5531","0","U","44495","999","7233","0.00003020900000","0.00000232","0.0000000000000","6918.444","95.449","547.659","532.959","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2900503","167396339","0 BRO-1","1 44495U 19054A   20345.32931231  .00000232  00000-0  30209-4 0  9998","2 44495  45.0179  77.7313 0010624  72.5496 348.5531 15.08655513 72331"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-10T17:17:55","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-12-10T11:15:49.212576","15.08654911","0.00105630","45.0179","76.9898","73.4046","28.8824","0","U","44495","999","7235","0.00002249300000","0.00000109","0.0000000000000","6918.446","95.449","547.619","533.003","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2900599","167438923","0 BRO-1","1 44495U 19054A   20345.46931959 +.00000109 +00000-0 +22493-4 0  9999","2 44495 045.0179 076.9898 0010563 073.4046 028.8824 15.08654911072359"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-10T21:26:10","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-12-10T17:49:24.457152","15.08655545","0.00105780","45.0187","75.5419","74.9565","73.3343","0","U","44495","999","7239","0.00002665200000","0.00000176","0.0000000000000","6918.444","95.449","547.627","532.990","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2900694","167443211","0 BRO-1","1 44495U 19054A   20345.74264418  .00000176  00000-0  26652-4 0  9994","2 44495  45.0187  75.5419 0010578  74.9565  73.3343 15.08655545 72399"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-11T03:25:56","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-12-10T17:49:24.457152","15.08655545","0.00105780","45.0187","75.5419","74.9565","73.3343","0","U","44495","999","7239","0.00002665200000","0.00000176","0.0000000000000","6918.444","95.449","547.627","532.990","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2900834","167465556","0 BRO-1","1 44495U 19054A   20345.74264418  .00000176  00000-0  26652-4 0  9994","2 44495  45.0187  75.5419 0010578  74.9565  73.3343 15.08655545 72399"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-11T06:36:10","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-12-11T03:00:53.809920","15.08655912","0.00105640","45.0192","73.5120","77.1416","353.3173","0","U","44495","999","7245","0.00002613100000","0.00000167","0.0000000000000","6918.443","95.449","547.616","532.999","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2900918","167490983","0 BRO-1","1 44495U 19054A   20346.12562280  .00000167  00000-0  26131-4 0  9997","2 44495  45.0192  73.5120 0010564  77.1416 353.3173 15.08655912 72454"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-11T14:46:10","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-12-11T12:18:12.038976","15.08656261","0.00105140","45.0191","71.4610","79.4502","295.1304","0","U","44495","999","7251","0.00002596800000","0.00000165","0.0000000000000","6918.442","95.449","547.581","533.033","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2901186","167496916","0 BRO-1","1 44495U 19054A   20346.51263934  .00000165  00000-0  25968-4 0  9999","2 44495  45.0191  71.4610 0010514  79.4502 295.1304 15.08656261 72514"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-11T22:36:09","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-12-11T15:55:02.595936","15.08656746","0.00105440","45.0199","70.6628","79.9751","33.3039","0","U","44495","999","7253","0.00002912900000","0.00000215","0.0000000000000","6918.440","95.449","547.600","533.010","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2901401","167544594","0 BRO-1","1 44495U 19054A   20346.66322449  .00000215  00000-0  29129-4 0  9991","2 44495  45.0199  70.6628 0010544  79.9751  33.3039 15.08656746 72533"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-12T20:38:44","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-12-12T04:31:48.918432","15.08658139","0.00105420","45.0203","67.8769","83.5361","6.9704","0","U","44495","999","7261","0.00003894400000","0.00000372","0.0000000000000","6918.436","95.449","547.594","533.007","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2901853","167616951","0 BRO-1","1 44495U 19054A   20347.18876063  .00000372  00000-0  38944-4 0  9994","2 44495  45.0203  67.8769 0010542  83.5361   6.9704 15.08658139 72611"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-12T14:36:10","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-12-12T07:37:10.136352","15.08658631","0.00105160","45.0199","67.1948","84.6652","345.6545","0","U","44495","999","7263","0.00004200300000","0.00000420","0.0000000000000","6918.434","95.449","547.575","533.024","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2901771","167595675","0 BRO-1","1 44495U 19054A   20347.31747843  .00000420  00000-0  42003-4 0  9997","2 44495  45.0199  67.1948 0010516  84.6652 345.6545 15.08658631 72638"
