CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-18T16:59:46","18 SPCS","IRIDIUM 153","2017-083J","EARTH","TEME","UTC","SGP4","2020-04-18T13:28:43.716576","14.34218222","0.00019580","86.3976","151.0208","119.4600","240.6791","0","U","43078","999","12269","0.00002528500000","0.00000091","0.0000000000000","7155.802","100.403","779.068","776.266","PAYLOAD","LARGE","US","2017-12-23","AFWTR","","2735994","152401593","0 IRIDIUM 153","1 43078U 17083J   20109.56161709 +.00000091 +00000-0 +25285-4 0  9994","2 43078 086.3976 151.0208 0001958 119.4600 240.6791 14.34218222122692"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-18T06:36:09","18 SPCS","COSMOS 1867","1987-060A","EARTH","TEME","UTC","SGP4","2020-04-18T00:17:08.643840","14.31111053","0.00139080","65.0110","209.8885","264.9573","94.9923","0","U","18187","999","71222","-0.00000572630000","-0.00000115","0.0000000000000","7166.156","100.621","797.988","778.054","PAYLOAD","LARGE","CIS","1987-07-10","TTMTR","","2735655","152375491","0 COSMOS 1867","1 18187U 87060A   20109.01190560 -.00000115  00000-0 -57263-5 0  9997","2 18187  65.0110 209.8885 0013908 264.9573  94.9923 14.31111053712227"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-18T01:14:18","18 SPCS","COSMOS 1867","1987-060A","EARTH","TEME","UTC","SGP4","2020-04-17T15:54:00.183168","14.31111078","0.00139070","65.0110","210.8663","264.8798","95.0699","0","U","18187","999","71194","-0.00000483780000","-0.00000113","0.0000000000000","7166.156","100.621","797.987","778.055","PAYLOAD","LARGE","CIS","1987-07-10","TTMTR","","2735624","152359343","0 COSMOS 1867","1 18187U 87060A   20108.66250212 -.00000113 +00000-0 -48378-5 0  9993","2 18187 065.0110 210.8663 0013907 264.8798 095.0699 14.31111078711947"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-17T22:26:10","18 SPCS","IRIDIUM 153","2017-083J","EARTH","TEME","UTC","SGP4","2020-04-17T15:42:39.737376","14.34218051","0.00019200","86.3977","151.3998","119.2741","240.8647","0","U","43078","999","12256","0.00002061700000","0.00000078","0.0000000000000","7155.803","100.403","779.042","776.294","PAYLOAD","LARGE","US","2017-12-23","AFWTR","","2735512","152352457","0 IRIDIUM 153","1 43078U 17083J   20108.65462659  .00000078  00000-0  20617-4 0  9990","2 43078  86.3977 151.3998 0001920 119.2741 240.8647 14.34218051122563"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-17T19:44:48","18 SPCS","COSMOS 1867","1987-060A","EARTH","TEME","UTC","SGP4","2020-04-17T14:13:22.490688","14.31111080","0.00139080","65.0110","211.0619","264.8591","95.0906","0","U","18187","999","71193","-0.00000515650000","-0.00000114","0.0000000000000","7166.156","100.621","797.988","778.054","PAYLOAD","LARGE","CIS","1987-07-10","TTMTR","","2735499","152336748","0 COSMOS 1867","1 18187U 87060A   20108.59262142 -.00000114 +00000-0 -51565-5 0  9993","2 18187 065.0110 211.0619 0013908 264.8591 095.0906 14.31111080711936"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-17T19:44:48","18 SPCS","IRIDIUM 153","2017-083J","EARTH","TEME","UTC","SGP4","2020-04-17T14:02:11.738112","14.34218049","0.00019170","86.3977","151.4289","119.2792","240.8596","0","U","43078","999","12255","0.00002101600000","0.00000079","0.0000000000000","7155.803","100.403","779.039","776.296","PAYLOAD","LARGE","US","2017-12-23","AFWTR","","2735499","152350272","0 IRIDIUM 153","1 43078U 17083J   20108.58485808 +.00000079 +00000-0 +21016-4 0  9998","2 43078 086.3977 151.4289 0001917 119.2792 240.8596 14.34218049122558"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-16T23:06:09","18 SPCS","COSMOS 1867","1987-060A","EARTH","TEME","UTC","SGP4","2020-04-16T19:46:27.885504","14.31111119","0.00139140","65.0110","213.2130","264.7953","95.1543","0","U","18187","999","71205","-0.00000200880000","-0.00000106","0.0000000000000","7166.156","100.621","797.992","778.050","PAYLOAD","LARGE","CIS","1987-07-10","TTMTR","","2735126","152304083","0 COSMOS 1867","1 18187U 87060A   20107.82393386 -.00000106  00000-0 -20088-5 0  9990","2 18187  65.0110 213.2130 0013914 264.7953  95.1543 14.31111119712051"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-17T02:29:48","18 SPCS","IRIDIUM 153","2017-083J","EARTH","TEME","UTC","SGP4","2020-04-16T19:37:03.749664","14.34217923","0.00018930","86.3979","151.7495","119.1579","240.9806","0","U","43078","999","12244","0.00001826600000","0.00000071","0.0000000000000","7155.803","100.403","779.023","776.313","PAYLOAD","LARGE","US","2017-12-23","AFWTR","","2735193","152323197","0 IRIDIUM 153","1 43078U 17083J   20107.81740451 +.00000071 +00000-0 +18266-4 0  9996","2 43078 086.3979 151.7495 0001893 119.1579 240.9806 14.34217923122440"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-16T20:16:09","18 SPCS","IRIDIUM 153","2017-083J","EARTH","TEME","UTC","SGP4","2020-04-16T14:35:39.749280","14.34217908","0.00018790","86.3979","151.8369","119.1979","240.9405","0","U","43078","999","12241","0.00001761800000","0.00000069","0.0000000000000","7155.803","100.403","779.013","776.324","PAYLOAD","LARGE","US","2017-12-23","AFWTR","","2734768","152295435","0 IRIDIUM 153","1 43078U 17083J   20107.60809895  .00000069  00000-0  17618-4 0  9998","2 43078  86.3979 151.8369 0001879 119.1979 240.9405 14.34217908122414"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-16T20:09:45","18 SPCS","COSMOS 1867","1987-060A","EARTH","TEME","UTC","SGP4","2020-04-16T13:03:57.121632","14.31111118","0.00139170","65.0110","213.9953","264.7601","95.1895","0","U","18187","999","71178","-0.00000099534000","-0.00000103","0.0000000000000","7166.156","100.621","797.994","778.048","PAYLOAD","LARGE","CIS","1987-07-10","TTMTR","","2734761","152279637","0 COSMOS 1867","1 18187U 87060A   20107.54441113 -.00000103 +00000-0 -99534-6 0  9991","2 18187 065.0110 213.9953 0013917 264.7601 095.1895 14.31111118711782"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-16T20:09:45","18 SPCS","IRIDIUM 153","2017-083J","EARTH","TEME","UTC","SGP4","2020-04-16T09:34:15.748896","14.34217890","0.00018660","86.3980","151.9244","119.0414","241.0969","0","U","43078","999","12238","0.00001788400000","0.00000070","0.0000000000000","7155.803","100.403","779.003","776.333","PAYLOAD","LARGE","US","2017-12-23","AFWTR","","2734761","152293161","0 IRIDIUM 153","1 43078U 17083J   20107.39879339 +.00000070 +00000-0 +17884-4 0  9991","2 43078 086.3980 151.9244 0001866 119.0414 241.0969 14.34217890122381"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-16T01:22:16","18 SPCS","IRIDIUM 153","2017-083J","EARTH","TEME","UTC","SGP4","2020-04-15T20:10:31.753920","14.34217793","0.00018390","86.3981","152.1575","118.9764","241.1616","0","U","43078","999","12230","0.00001491600000","0.00000062","0.0000000000000","7155.804","100.403","778.984","776.353","PAYLOAD","LARGE","US","2017-12-23","AFWTR","","2734652","152271284","0 IRIDIUM 153","1 43078U 17083J   20106.84064530 +.00000062 +00000-0 +14916-4 0  9993","2 43078 086.3981 152.1575 0001839 118.9764 241.1616 14.34217793122302"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-15T22:26:09","18 SPCS","COSMOS 1867","1987-060A","EARTH","TEME","UTC","SGP4","2020-04-15T16:56:24.835200","14.31111123","0.00139270","65.0110","216.3421","264.7043","95.2452","0","U","18187","999","71189","0.00000660110000","-0.00000083","0.0000000000000","7166.156","100.621","798.001","778.040","PAYLOAD","LARGE","CIS","1987-07-10","TTMTR","","2734527","152251080","0 COSMOS 1867","1 18187U 87060A   20106.70584300 -.00000083  00000-0  66011-5 0  9993","2 18187  65.0110 216.3421 0013927 264.7043  95.2452 14.31111123711898"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-15T17:34:49","18 SPCS","COSMOS 1867","1987-060A","EARTH","TEME","UTC","SGP4","2020-04-15T13:35:09.451968","14.31111126","0.00139240","65.0110","216.7332","264.6692","95.2804","0","U","18187","999","71164","0.00000770150000","-0.00000080","0.0000000000000","7166.156","100.621","797.999","778.043","PAYLOAD","LARGE","CIS","1987-07-10","TTMTR","","2734504","152215255","0 COSMOS 1867","1 18187U 87060A   20106.56608162 -.00000080 +00000-0 +77015-5 0  9993","2 18187 065.0110 216.7332 0013924 264.6692 095.2804 14.31111126711646"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-15T14:16:09","18 SPCS","IRIDIUM 153","2017-083J","EARTH","TEME","UTC","SGP4","2020-04-15T10:07:43.746240","14.34217829","0.00018140","86.3982","152.3324","118.7416","241.3963","0","U","43078","999","12224","0.00001822400000","0.00000071","0.0000000000000","7155.803","100.403","778.966","776.370","PAYLOAD","LARGE","US","2017-12-23","AFWTR","","2734357","152206980","0 IRIDIUM 153","1 43078U 17083J   20106.42203410  .00000071  00000-0  18224-4 0  9995","2 43078  86.3982 152.3324 0001814 118.7416 241.3963 14.34217829122242"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-15T01:42:14","18 SPCS","COSMOS 1867","1987-060A","EARTH","TEME","UTC","SGP4","2020-04-14T15:46:59.475648","14.31111075","0.00139380","65.0110","219.2756","264.6271","95.3223","0","U","18187","999","71151","0.00001412100000","-0.00000063","0.0000000000000","7166.156","100.621","798.009","778.033","PAYLOAD","LARGE","CIS","1987-07-10","TTMTR","","2734130","152186238","0 COSMOS 1867","1 18187U 87060A   20105.65763282 -.00000063 +00000-0 +14121-4 0  9996","2 18187 065.0110 219.2756 0013938 264.6271 095.3223 14.31111075711517"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-15T01:42:14","18 SPCS","IRIDIUM 153","2017-083J","EARTH","TEME","UTC","SGP4","2020-04-14T15:42:35.750016","14.34217723","0.00017690","86.3983","152.6530","118.4283","241.7092","0","U","43078","999","12213","0.00001617800000","0.00000065","0.0000000000000","7155.804","100.403","778.935","776.403","PAYLOAD","LARGE","US","2017-12-23","AFWTR","","2734130","152199766","0 IRIDIUM 153","1 43078U 17083J   20105.65458044 +.00000065 +00000-0 +16178-4 0  9993","2 43078 086.3983 152.6530 0001769 118.4283 241.7092 14.34217723122131"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-14T20:26:31","18 SPCS","COSMOS 1867","1987-060A","EARTH","TEME","UTC","SGP4","2020-04-14T14:06:21.784032","14.31111067","0.00139410","65.0109","219.4712","264.6043","95.3451","0","U","18187","999","71150","0.00001399600000","-0.00000063","0.0000000000000","7166.156","100.621","798.011","778.031","PAYLOAD","LARGE","CIS","1987-07-10","TTMTR","","2734003","152163480","0 COSMOS 1867","1 18187U 87060A   20105.58775213 -.00000063 +00000-0 +13996-4 0  9994","2 18187 065.0109 219.4712 0013941 264.6043 095.3451 14.31111067711503"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-14T20:26:31","18 SPCS","IRIDIUM 153","2017-083J","EARTH","TEME","UTC","SGP4","2020-04-14T12:21:39.745440","14.34217741","0.00017630","86.3984","152.7113","118.4005","241.7369","0","U","43078","999","12211","0.00001798800000","0.00000070","0.0000000000000","7155.804","100.403","778.930","776.407","PAYLOAD","LARGE","US","2017-12-23","AFWTR","","2734003","152177008","0 IRIDIUM 153","1 43078U 17083J   20105.51504335 +.00000070 +00000-0 +17988-4 0  9999","2 43078 086.3984 152.7113 0001763 118.4005 241.7369 14.34217741122111"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-14T14:16:10","18 SPCS","IRIDIUM 153","2017-083J","EARTH","TEME","UTC","SGP4","2020-04-14T09:00:43.743456","14.34217710","0.00017550","86.3984","152.7695","118.2882","241.8491","0","U","43078","999","12209","0.00001686200000","0.00000067","0.0000000000000","7155.804","100.403","778.925","776.413","PAYLOAD","LARGE","US","2017-12-23","AFWTR","","2733829","152154980","0 IRIDIUM 153","1 43078U 17083J   20105.37550629  .00000067  00000-0  16862-4 0  9996","2 43078  86.3984 152.7695 0001755 118.2882 241.8491 14.34217710122098"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-14T05:54:16","18 SPCS","COSMOS 1867","1987-060A","EARTH","TEME","UTC","SGP4","2020-04-13T16:18:11.795616","14.31111000","0.00139520","65.0109","222.0135","264.5307","95.4186","0","U","18187","999","71137","0.00001518600000","-0.00000060","0.0000000000000","7166.156","100.621","798.019","778.023","PAYLOAD","LARGE","CIS","1987-07-10","TTMTR","","2733647","152134951","0 COSMOS 1867","1 18187U 87060A   20104.67930319 -.00000060 +00000-0 +15186-4 0  9993","2 18187 065.0109 222.0135 0013952 264.5307 095.4186 14.31111000711374"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-14T05:54:16","18 SPCS","IRIDIUM 153","2017-083J","EARTH","TEME","UTC","SGP4","2020-04-13T16:16:03.743904","14.34217591","0.00017160","86.3985","153.0609","117.8949","242.2421","0","U","43078","999","12199","0.00001422400000","0.00000060","0.0000000000000","7155.804","100.403","778.897","776.441","PAYLOAD","LARGE","US","2017-12-23","AFWTR","","2733647","152148479","0 IRIDIUM 153","1 43078U 17083J   20104.67782111 +.00000060 +00000-0 +14224-4 0  9994","2 43078 086.3985 153.0609 0001716 117.8949 242.2421 14.34217591121997"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-13T14:26:09","18 SPCS","COSMOS 1867","1987-060A","EARTH","TEME","UTC","SGP4","2020-04-13T09:35:41.022240","14.31111020","0.00139500","65.0108","222.7957","264.4543","95.4951","0","U","18187","999","71156","0.00001483800000","-0.00000061","0.0000000000000","7166.156","100.621","798.018","778.024","PAYLOAD","LARGE","CIS","1987-07-10","TTMTR","","2733265","152103036","0 COSMOS 1867","1 18187U 87060A   20104.39978035 -.00000061  00000-0  14838-4 0  9993","2 18187  65.0108 222.7957 0013950 264.4543  95.4951 14.31111020711564"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-13T14:16:08","18 SPCS","IRIDIUM 153","2017-083J","EARTH","TEME","UTC","SGP4","2020-04-13T04:32:47.733504","14.34217601","0.00016950","86.3986","153.2649","117.6956","242.4412","0","U","43078","999","12192","0.00001728800000","0.00000068","0.0000000000000","7155.804","100.403","778.882","776.456","PAYLOAD","LARGE","US","2017-12-23","AFWTR","","2733260","152102925","0 IRIDIUM 153","1 43078U 17083J   20104.18944136  .00000068  00000-0  17288-4 0  9998","2 43078  86.3986 153.2649 0001695 117.6956 242.4412 14.34217601121923"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-13T01:17:58","18 SPCS","IRIDIUM 153","2017-083J","EARTH","TEME","UTC","SGP4","2020-04-12T15:09:03.731616","14.34217497","0.00016650","86.3987","153.4980","117.4308","242.7057","0","U","43078","999","12184","0.00001631100000","0.00000065","0.0000000000000","7155.804","100.403","778.861","776.478","PAYLOAD","LARGE","US","2017-12-23","AFWTR","","2733126","152098043","0 IRIDIUM 153","1 43078U 17083J   20103.63129319 +.00000065 +00000-0 +16311-4 0  9998","2 43078 086.3987 153.4980 0001665 117.4308 242.7057 14.34217497121842"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-12T16:51:55","18 SPCS","IRIDIUM 153","2017-083J","EARTH","TEME","UTC","SGP4","2020-04-12T13:28:35.728896","14.34217510","0.00016630","86.3987","153.5271","117.4296","242.7069","0","U","43078","999","12183","0.00001776200000","0.00000070","0.0000000000000","7155.804","100.403","778.859","776.479","PAYLOAD","LARGE","US","2017-12-23","AFWTR","","2732976","152074917","0 IRIDIUM 153","1 43078U 17083J   20103.56152464 +.00000070 +00000-0 +17762-4 0  9994","2 43078 086.3987 153.5271 0001663 117.4296 242.7069 14.34217510121838"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-12T16:51:55","18 SPCS","COSMOS 1867","1987-060A","EARTH","TEME","UTC","SGP4","2020-04-12T13:28:08.713344","14.31110990","0.00139570","65.0107","225.1425","264.4054","95.5439","0","U","18187","999","71121","0.00001278300000","-0.00000066","0.0000000000000","7166.156","100.621","798.023","778.019","PAYLOAD","LARGE","CIS","1987-07-10","TTMTR","","2732976","152061389","0 COSMOS 1867","1 18187U 87060A   20103.56121196 -.00000066 +00000-0 +12783-4 0  9991","2 18187 065.0107 225.1425 0013957 264.4054 095.5439 14.31110990711213"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-13T01:17:58","18 SPCS","COSMOS 1867","1987-060A","EARTH","TEME","UTC","SGP4","2020-04-12T10:06:53.327520","14.31110994","0.00139550","65.0107","225.5337","264.3914","95.5578","0","U","18187","999","71119","0.00001143300000","-0.00000070","0.0000000000000","7166.156","100.621","798.021","778.021","PAYLOAD","LARGE","CIS","1987-07-10","TTMTR","","2733126","152084515","0 COSMOS 1867","1 18187U 87060A   20103.42145055 -.00000070 +00000-0 +11433-4 0  9992","2 18187 065.0107 225.5337 0013955 264.3914 095.5578 14.31110994711196"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-12T06:26:09","18 SPCS","COSMOS 1867","1987-060A","EARTH","TEME","UTC","SGP4","2020-04-12T01:43:44.867712","14.31110967","0.00139590","65.0107","226.5115","264.3936","95.5556","0","U","18187","999","71137","0.00001037900000","-0.00000073","0.0000000000000","7166.156","100.621","798.024","778.018","PAYLOAD","LARGE","CIS","1987-07-10","TTMTR","","2732679","152049688","0 COSMOS 1867","1 18187U 87060A   20103.07204708 -.00000073  00000-0  10379-4 0  9995","2 18187  65.0107 226.5115 0013959 264.3936  95.5556 14.31110967711375"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-12T02:34:34","18 SPCS","IRIDIUM 153","2017-083J","EARTH","TEME","UTC","SGP4","2020-04-11T20:43:55.718112","14.34217425","0.00016280","86.3988","153.8185","116.9258","243.2104","0","U","43078","999","12173","0.00001934400000","0.00000074","0.0000000000000","7155.805","100.403","778.835","776.505","PAYLOAD","LARGE","US","2017-12-23","AFWTR","","2732651","152047194","0 IRIDIUM 153","1 43078U 17083J   20102.86383933 +.00000074 +00000-0 +19344-4 0  9995","2 43078 086.3988 153.8185 0001628 116.9258 243.2104 14.34217425121739"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-12T02:34:34","18 SPCS","COSMOS 1867","1987-060A","EARTH","TEME","UTC","SGP4","2020-04-11T17:20:36.405312","14.31110946","0.00139640","65.0106","227.4894","264.3369","95.6123","0","U","18187","999","71109","0.00000817110000","-0.00000079","0.0000000000000","7166.156","100.621","798.028","778.014","PAYLOAD","LARGE","CIS","1987-07-10","TTMTR","","2732651","152033666","0 COSMOS 1867","1 18187U 87060A   20102.72264358 -.00000079 +00000-0 +81711-5 0  9998","2 18187 065.0106 227.4894 0013964 264.3369 095.6123 14.31110946711091"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-11T22:16:09","18 SPCS","IRIDIUM 153","2017-083J","EARTH","TEME","UTC","SGP4","2020-04-11T15:42:31.715136","14.34217394","0.00016110","86.3988","153.9059","116.7291","243.4069","0","U","43078","999","12170","0.00001861700000","0.00000072","0.0000000000000","7155.805","100.403","778.823","776.517","PAYLOAD","LARGE","US","2017-12-23","AFWTR","","2732495","152025960","0 IRIDIUM 153","1 43078U 17083J   20102.65453374  .00000072  00000-0  18617-4 0  9999","2 43078  86.3988 153.9059 0001611 116.7291 243.4069 14.34217394121701"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-11T16:17:59","18 SPCS","IRIDIUM 153","2017-083J","EARTH","TEME","UTC","SGP4","2020-04-11T03:59:15.704736","14.34217366","0.00015910","86.3989","154.1099","116.1846","243.9514","0","U","43078","999","12163","0.00002168300000","0.00000080","0.0000000000000","7155.805","100.403","778.808","776.531","PAYLOAD","LARGE","US","2017-12-23","AFWTR","","2732453","152023715","0 IRIDIUM 153","1 43078U 17083J   20102.16615399 +.00000080 +00000-0 +21683-4 0  9998","2 43078 086.3989 154.1099 0001591 116.1846 243.9514 14.34217366121637"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-11T16:17:59","18 SPCS","COSMOS 1867","1987-060A","EARTH","TEME","UTC","SGP4","2020-04-11T02:14:57.174720","14.31110933","0.00139620","65.0105","229.2495","264.3075","95.6417","0","U","18187","999","71100","0.00000541700000","-0.00000086","0.0000000000000","7166.156","100.621","798.027","778.016","PAYLOAD","LARGE","CIS","1987-07-10","TTMTR","","2732453","152010187","0 COSMOS 1867","1 18187U 87060A   20102.09371730 -.00000086 +00000-0 +54170-5 0  9998","2 18187 065.0105 229.2495 0013962 264.3075 095.6417 14.31110933711002"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-11T02:14:41","18 SPCS","IRIDIUM 153","2017-083J","EARTH","TEME","UTC","SGP4","2020-04-10T21:17:23.701632","14.34217302","0.00015780","86.3989","154.2264","115.9015","244.2343","0","U","43078","999","12159","0.00002196700000","0.00000081","0.0000000000000","7155.805","100.403","778.799","776.541","PAYLOAD","LARGE","US","2017-12-23","AFWTR","","2732102","151995442","0 IRIDIUM 153","1 43078U 17083J   20101.88707988 +.00000081 +00000-0 +21967-4 0  9998","2 43078 086.3989 154.2264 0001578 115.9015 244.2343 14.34217302121591"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-11T02:14:41","18 SPCS","COSMOS 1867","1987-060A","EARTH","TEME","UTC","SGP4","2020-04-10T19:32:26.407392","14.31110921","0.00139630","65.0105","230.0318","264.2682","95.6810","0","U","18187","999","71096","0.00000503730000","-0.00000087","0.0000000000000","7166.156","100.621","798.027","778.015","PAYLOAD","LARGE","CIS","1987-07-10","TTMTR","","2732102","151981914","0 COSMOS 1867","1 18187U 87060A   20101.81419453 -.00000087 +00000-0 +50373-5 0  9994","2 18187 065.0105 230.0318 0013963 264.2682 095.6810 14.31110921710968"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-10T22:26:10","18 SPCS","COSMOS 1867","1987-060A","EARTH","TEME","UTC","SGP4","2020-04-10T17:51:48.714912","14.31110911","0.00139680","65.0105","230.2274","264.2644","95.6847","0","U","18187","999","71118","0.00000428970000","-0.00000089","0.0000000000000","7166.156","100.621","798.031","778.012","PAYLOAD","LARGE","CIS","1987-07-10","TTMTR","","2731940","151973847","0 COSMOS 1867","1 18187U 87060A   20101.74431383 -.00000089  00000-0  42897-5 0  9996","2 18187  65.0105 230.2274 0013968 264.2644  95.6847 14.31110911711188"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-10T14:26:10","18 SPCS","IRIDIUM 153","2017-083J","EARTH","TEME","UTC","SGP4","2020-04-10T09:34:07.686048","14.34217249","0.00015540","86.3990","154.4304","115.3453","244.7904","0","U","43078","999","12152","0.00002268700000","0.00000083","0.0000000000000","7155.805","100.403","778.782","776.558","PAYLOAD","LARGE","US","2017-12-23","AFWTR","","2731744","151948956","0 IRIDIUM 153","1 43078U 17083J   20101.39870007  .00000083  00000-0  22687-4 0  9999","2 43078  86.3990 154.4304 0001554 115.3453 244.7904 14.34217249121525"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-10T17:33:38","18 SPCS","IRIDIUM 153","2017-083J","EARTH","TEME","UTC","SGP4","2020-04-10T04:32:43.680480","14.34217233","0.00015430","86.3990","154.5177","115.0997","245.0359","0","U","43078","999","12149","0.00002279300000","0.00000084","0.0000000000000","7155.805","100.403","778.775","776.566","PAYLOAD","LARGE","US","2017-12-23","AFWTR","","2731909","151971308","0 IRIDIUM 153","1 43078U 17083J   20101.18939445 +.00000084 +00000-0 +22793-4 0  9997","2 43078 086.3990 154.5177 0001543 115.0997 245.0359 14.34217233121499"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-10T17:33:38","18 SPCS","COSMOS 1867","1987-060A","EARTH","TEME","UTC","SGP4","2020-04-10T02:46:09.488640","14.31110871","0.00139670","65.0104","231.9876","264.2120","95.7372","0","U","18187","999","71086","0.00000220390000","-0.00000094","0.0000000000000","7166.157","100.621","798.031","778.013","PAYLOAD","LARGE","CIS","1987-07-10","TTMTR","","2731909","151957780","0 COSMOS 1867","1 18187U 87060A   20101.11538760 -.00000094 +00000-0 +22039-5 0  9996","2 18187 065.0104 231.9876 0013967 264.2120 095.7372 14.31110871710864"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-10T04:44:48","18 SPCS","COSMOS 1867","1987-060A","EARTH","TEME","UTC","SGP4","2020-04-09T18:23:01.028832","14.31110861","0.00139710","65.0103","232.9655","264.1705","95.7787","0","U","18187","999","71081","0.00000319290000","-0.00000092","0.0000000000000","7166.157","100.621","798.033","778.010","PAYLOAD","LARGE","CIS","1987-07-10","TTMTR","","2731530","151928513","0 COSMOS 1867","1 18187U 87060A   20100.76598413 -.00000092 +00000-0 +31929-5 0  9993","2 18187 065.0103 232.9655 0013971 264.1705 095.7787 14.31110861710816"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-10T04:44:48","18 SPCS","IRIDIUM 153","2017-083J","EARTH","TEME","UTC","SGP4","2020-04-09T16:49:27.667488","14.34217139","0.00015190","86.3991","154.7217","114.5711","245.5644","0","U","43078","999","12142","0.00002210500000","0.00000082","0.0000000000000","7155.806","100.403","778.758","776.584","PAYLOAD","LARGE","US","2017-12-23","AFWTR","","2731530","151942041","0 IRIDIUM 153","1 43078U 17083J   20100.70101467 +.00000082 +00000-0 +22105-4 0  9994","2 43078 086.3991 154.7217 0001519 114.5711 245.5644 14.34217139121428"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-09T20:16:10","18 SPCS","COSMOS 1867","1987-060A","EARTH","TEME","UTC","SGP4","2020-04-09T16:42:23.337216","14.31110848","0.00139740","65.0103","233.1610","264.1588","95.7903","0","U","18187","999","71103","0.00000251300000","-0.00000094","0.0000000000000","7166.157","100.621","798.036","778.008","PAYLOAD","LARGE","CIS","1987-07-10","TTMTR","","2731311","151919556","0 COSMOS 1867","1 18187U 87060A   20100.69610344 -.00000094  00000-0  25130-5 0  9992","2 18187  65.0103 233.1610 0013974 264.1588  95.7903 14.31110848711032"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-09T18:14:09","18 SPCS","COSMOS 1867","1987-060A","EARTH","TEME","UTC","SGP4","2020-04-09T13:21:07.951392","14.31110845","0.00139760","65.0103","233.5522","264.1274","95.8217","0","U","18187","999","71078","0.00000174640000","-0.00000096","0.0000000000000","7166.157","100.621","798.037","778.006","PAYLOAD","LARGE","CIS","1987-07-10","TTMTR","","2731278","151903541","0 COSMOS 1867","1 18187U 87060A   20100.55634203 -.00000096 +00000-0 +17464-5 0  9990","2 18187 065.0103 233.5522 0013976 264.1274 095.8217 14.31110845710789"
