CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-02T12:16:08","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-10-02T11:44:12.000192","15.48823655","0.00012860","51.6452","177.5306","100.2681","268.9470","0","U","25544","999","24865","0.00005426400000","0.00002525","0.0000000000000","6798.303","92.973","421.042","419.293","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2840046","162599564","0 ISS (ZARYA)","1 25544U 98067A   20276.48902778  .00002525  00000-0  54264-4 0  9991","2 25544  51.6452 177.5306 0001286 100.2681 268.9470 15.48823655248657"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-02T17:36:09","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-10-02T16:43:51.257856","15.48824738","0.00012520","51.6443","176.5008","105.3576","344.9043","0","U","25544","999","24868","0.00005343300000","0.00002479","0.0000000000000","6798.299","92.973","421.016","419.313","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2840187","162623068","0 ISS (ZARYA)","1 25544U 98067A   20276.69712104  .00002479  00000-0  53433-4 0  9991","2 25544  51.6443 176.5008 0001252 105.3576 344.9043 15.48824738248684"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-03T06:56:10","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-10-03T05:19:34.326912","15.48826582","0.00012600","51.6441","173.9070","98.2045","40.1691","0","U","25544","999","24876","0.00004966100000","0.00002273","0.0000000000000","6798.294","92.973","421.016","419.302","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2840907","162658477","0 ISS (ZARYA)","1 25544U 98067A   20277.22192508  .00002273  00000-0  49661-4 0  9991","2 25544  51.6441 173.9070 0001260  98.2045  40.1691 15.48826582248764"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-03T11:26:08","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-10-03T10:51:40.999968","15.48827376","0.00012290","51.6442","172.7662","98.7431","246.4350","0","U","25544","999","24879","0.00004778300000","0.00002170","0.0000000000000","6798.292","92.973","420.992","419.321","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2840956","162659392","0 ISS (ZARYA)","1 25544U 98067A   20277.45255787  .00002170  00000-0  47783-4 0  9994","2 25544  51.6442 172.7662 0001229  98.7431 246.4350 15.48827376248796"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-03T18:08:34","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-10-03T10:51:40.999968","15.48827376","0.00012290","51.6442","172.7662","98.7431","246.4350","0","U","25544","999","24879","0.00004778300000","0.00002170","0.0000000000000","6798.292","92.973","420.992","419.321","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2841306","162675182","0 ISS (ZARYA)","1 25544U 98067A   20277.45255787 +.00002170 +00000-0 +47783-4 0  9994","2 25544 051.6442 172.7662 0001229 098.7431 246.4350 15.48827376248796"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-04T02:36:08","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-10-04T01:18:53.188992","15.48828187","0.00011280","51.6441","169.7873","104.2760","0.9802","0","U","25544","999","24889","0.00004104400000","0.00001801","0.0000000000000","6798.289","92.973","420.921","419.388","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2841542","162693405","0 ISS (ZARYA)","1 25544U 98067A   20278.05478228  .00001801  00000-0  41044-4 0  9992","2 25544  51.6441 169.7873 0001128 104.2760   0.9802 15.48828187248898"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-04T03:06:09","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-10-04T02:53:52.132992","15.48828299","0.00011570","51.6443","169.4616","104.3103","8.9677","0","U","25544","999","24890","0.00003944100000","0.00001713","0.0000000000000","6798.289","92.973","420.941","419.367","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2841545","162693413","0 ISS (ZARYA)","1 25544U 98067A   20278.12074228  .00001713  00000-0  39441-4 0  9992","2 25544  51.6443 169.4616 0001157 104.3103   8.9677 15.48828299248900"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-04T05:06:09","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-10-04T04:38:08.250720","15.48828952","0.00012040","51.6443","169.1028","101.4043","55.8779","0","U","25544","999","24891","0.00004007100000","0.00001748","0.0000000000000","6798.287","92.973","420.971","419.334","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2841554","162714120","0 ISS (ZARYA)","1 25544U 98067A   20278.19315105  .00001748  00000-0  40071-4 0  9990","2 25544  51.6443 169.1028 0001204 101.4043  55.8779 15.48828952248919"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-04T10:46:09","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-10-04T10:03:19.999872","15.48829448","0.00012230","51.6443","167.9865","102.9185","234.3745","0","U","25544","999","24894","0.00003826900000","0.00001649","0.0000000000000","6798.286","92.973","420.982","419.319","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2841863","162721186","0 ISS (ZARYA)","1 25544U 98067A   20278.41898148  .00001649  00000-0  38269-4 0  9994","2 25544  51.6443 167.9865 0001223 102.9185 234.3745 15.48829448248949"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-04T19:16:09","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-10-04T18:25:29.013888","15.48831326","0.00011880","51.6437","166.2630","104.3871","18.5544","0","U","25544","999","24900","0.00003948800000","0.00001716","0.0000000000000","6798.280","92.973","420.953","419.338","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2842317","162752454","0 ISS (ZARYA)","1 25544U 98067A   20278.76769692  .00001716  00000-0  39488-4 0  9992","2 25544  51.6437 166.2630 0001188 104.3871  18.5544 15.48831326249007"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-04T21:56:09","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-10-04T21:24:28.410336","15.48831213","0.00012070","51.6438","165.6474","105.2299","351.2298","0","U","25544","999","24902","0.00003746700000","0.00001605","0.0000000000000","6798.281","92.973","420.966","419.325","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2842328","162752501","0 ISS (ZARYA)","1 25544U 98067A   20278.89199549  .00001605  00000-0  37467-4 0  9996","2 25544  51.6438 165.6474 0001207 105.2299 351.2298 15.48831213249023"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-04T22:56:09","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-10-04T22:33:52.506720","15.48831525","0.00011920","51.6437","165.4091","105.5522","259.8136","0","U","25544","999","24903","0.00003795400000","0.00001632","0.0000000000000","6798.280","92.973","420.955","419.334","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2842623","162759743","0 ISS (ZARYA)","1 25544U 98067A   20278.94019105  .00001632  00000-0  37954-4 0  9992","2 25544  51.6437 165.4091 0001192 105.5522 259.8136 15.48831525249031"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-05T00:36:08","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-10-05T00:14:33.600768","15.48861765","0.00012830","51.6446","165.0670","124.2156","271.2734","0","U","25544","999","24904","0.00150710000000","0.00083055","0.0000000000000","6798.191","92.971","420.928","419.184","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2842651","162759768","0 ISS (ZARYA)","1 25544U 98067A   20279.01011112  .00083055  00000-0  15071-2 0  9994","2 25544  51.6446 165.0670 0001283 124.2156 271.2734 15.48861765249044"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-05T01:16:09","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-10-05T00:29:40.102656","15.48861519","0.00013600","51.6445","165.0145","126.8685","327.1617","0","U","25544","999","24904","0.00142810000000","0.00078631","0.0000000000000","6798.192","92.971","420.981","419.132","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2842653","162759775","0 ISS (ZARYA)","1 25544U 98067A   20279.02060304  .00078631  00000-0  14281-2 0  9998","2 25544  51.6445 165.0145 0001360 126.8685 327.1617 15.48861519249049"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-05T03:26:08","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-10-05T02:19:58.797120","15.48858633","0.00011830","51.6437","164.6365","122.9785","38.4684","0","U","25544","999","24905","0.00111910000000","0.00061376","0.0000000000000","6798.200","92.971","420.870","419.261","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2842663","162801175","0 ISS (ZARYA)","1 25544U 98067A   20279.09720830  .00061376  00000-0  11191-2 0  9997","2 25544  51.6437 164.6365 0001183 122.9785  38.4684 15.48858633249050"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-05T06:46:09","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-10-05T05:22:27.075072","15.48858234","0.00012720","51.6429","164.0090","124.7610","23.7023","0","U","25544","999","24907","0.00076439000000","0.00041674","0.0000000000000","6798.201","92.971","420.931","419.202","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2842930","162807211","0 ISS (ZARYA)","1 25544U 98067A   20279.22392448  .00041674  00000-0  76439-3 0  9998","2 25544  51.6429 164.0090 0001272 124.7610  23.7023 15.48858234249079"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-05T10:46:08","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-10-05T10:06:35.430624","15.48820013","0.00013420","51.6435","163.0328","123.5455","45.8395","0","U","25544","999","24910","-0.00039473000000","-0.00021993","0.0000000000000","6798.313","92.974","421.091","419.266","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2842978","162807259","0 ISS (ZARYA)","1 25544U 98067A   20279.42124341 -.00021993  00000-0 -39473-3 0  9996","2 25544  51.6435 163.0328 0001342 123.5455  45.8395 15.48820013249106"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-05T16:37:24","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-10-05T10:06:35.430624","15.48820013","0.00013420","51.6435","163.0328","123.5455","45.8395","0","U","25544","999","24910","-0.00039473000000","-0.00021993","0.0000000000000","6798.313","92.974","421.091","419.266","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2843286","162822303","0 ISS (ZARYA)","1 25544U 98067A   20279.42124341 -.00021993 +00000-0 -39473-3 0  9996","2 25544 051.6435 163.0328 0001342 123.5455 045.8395 15.48820013249106"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-05T16:46:09","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-10-05T15:58:40.290240","15.48824205","0.00011210","51.6431","161.8242","106.7096","346.8588","0","U","25544","999","24914","-0.00020043000000","-0.00011403","0.0000000000000","6798.301","92.973","420.928","419.404","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2843287","162835351","0 ISS (ZARYA)","1 25544U 98067A   20279.66574410 -.00011403  00000-0 -20043-3 0  9996","2 25544  51.6431 161.8242 0001121 106.7096 346.8588 15.48824205249141"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-06T00:56:08","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-10-05T23:56:27.207168","15.48831671","0.00013010","51.6435","160.1837","114.4189","30.3859","0","U","25544","999","24919","-0.00002732700000","-0.00001943","0.0000000000000","6798.279","92.973","421.029","419.260","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2843538","162840087","0 ISS (ZARYA)","1 25544U 98067A   20279.99753712 -.00001943  00000-0 -27327-4 0  9997","2 25544  51.6435 160.1837 0001301 114.4189  30.3859 15.48831671249192"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-06T02:26:08","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-10-06T01:32:45.646080","15.48835568","0.00012350","51.6430","159.8529","112.4535","45.5088","0","U","25544","999","24920","0.00003619100000","0.00001535","0.0000000000000","6798.268","92.973","420.972","419.293","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2843542","162840091","0 ISS (ZARYA)","1 25544U 98067A   20280.06441720  .00001535  00000-0  36191-4 0  9994","2 25544  51.6430 159.8529 0001235 112.4535  45.5088 15.48835568249202"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-06T04:36:09","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-10-06T03:06:58.379040","15.48836671","0.00012320","51.6437","159.5268","113.4186","49.5863","0","U","25544","999","24921","0.00003876300000","0.00001676","0.0000000000000","6798.265","92.973","420.967","419.292","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2843548","162860793","0 ISS (ZARYA)","1 25544U 98067A   20280.12984235  .00001676  00000-0  38763-4 0  9997","2 25544  51.6437 159.5268 0001232 113.4186  49.5863 15.48836671249218"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-06T13:26:09","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-10-06T11:58:25.259808","15.48837713","0.00012050","51.6439","157.7018","111.8063","310.3708","0","U","25544","999","24927","0.00003628900000","0.00001541","0.0000000000000","6798.262","92.972","420.946","419.307","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2843994","162870436","0 ISS (ZARYA)","1 25544U 98067A   20280.49890347  .00001541  00000-0  36289-4 0  9999","2 25544  51.6439 157.7018 0001205 111.8063 310.3708 15.48837713249270"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-06T17:36:09","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-10-06T16:51:30.879936","15.48840184","0.00013150","51.6428","156.6964","116.2800","1.5349","0","U","25544","999","24930","0.00005200100000","0.00002402","0.0000000000000","6798.254","92.972","421.013","419.225","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2844320","162877704","0 ISS (ZARYA)","1 25544U 98067A   20280.70244074  .00002402  00000-0  52001-4 0  9990","2 25544  51.6428 156.6964 0001315 116.2800   1.5349 15.48840184249306"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-06T21:46:09","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-10-06T19:38:27.185280","15.48799907","0.00010570","51.6395","156.1177","127.9342","276.6977","0","U","25544","999","24932","-0.00132430000000","-0.00072216","0.0000000000000","6798.372","92.975","420.956","419.519","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2844358","162898992","0 ISS (ZARYA)","1 25544U 98067A   20280.81837020 -.00072216  00000-0 -13243-2 0  9996","2 25544  51.6395 156.1177 0001057 127.9342 276.6977 15.48799907249323"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-07T06:46:10","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-10-07T03:47:13.913088","15.48838686","0.00013780","51.6454","154.4465","143.8264","354.6712","0","U","25544","999","24937","-0.00075264000000","-0.00041454","0.0000000000000","6798.259","92.972","421.060","419.187","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2844873","162932059","0 ISS (ZARYA)","1 25544U 98067A   20281.15779992 -.00041454  00000-0 -75264-3 0  9999","2 25544  51.6454 154.4465 0001378 143.8264 354.6712 15.48838686249373"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-07T12:16:08","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-10-07T11:11:36.419136","15.49062922","0.00015970","51.6410","152.9395","225.9939","194.4545","0","U","25544","999","24942","0.00512170000000","0.00293189","0.0000000000000","6797.603","92.959","420.553","418.382","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2844934","162932256","0 ISS (ZARYA)","1 25544U 98067A   20281.46639374  .00293189  00000-0  51217-2 0  9995","2 25544  51.6410 152.9395 0001597 225.9939 194.4545 15.49062922249427"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-07T16:36:08","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-10-07T15:58:53.061888","15.49271987","0.00013640","51.6418","151.9336","7.2820","86.6143","0","U","25544","999","24945","-0.00164060000000","-0.00090639","0.0000000000000","6796.991","92.946","419.783","417.929","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2845318","162941384","0 ISS (ZARYA)","1 25544U 98067A   20281.66589192 -.00090639  00000-0 -16406-2 0  9997","2 25544  51.6418 151.9336 0001364   7.2820  86.6143 15.49271987249453"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-07T19:26:08","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-10-07T17:35:31.231968","15.49238506","0.00013660","51.6413","151.6007","10.0984","98.3265","0","U","25544","999","24946","-0.00255880000000","-0.00140072","0.0000000000000","6797.089","92.948","419.882","418.025","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2845361","162962672","0 ISS (ZARYA)","1 25544U 98067A   20281.73300037 -.00140072  00000-0 -25588-2 0  9992","2 25544  51.6413 151.6007 0001366  10.0984  98.3265 15.49238506249461"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-07T21:26:08","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-10-07T20:35:58.353792","15.49269739","0.00021250","51.6424","150.9765","4.0669","83.7445","0","U","25544","999","24948","-0.00040055000000","-0.00022662","0.0000000000000","6796.998","92.947","420.307","417.418","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2845375","162962690","0 ISS (ZARYA)","1 25544U 98067A   20281.85831428 -.00022662  00000-0 -40055-3 0  9999","2 25544  51.6424 150.9765 0002125   4.0669  83.7445 15.49269739249485"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-07T23:26:09","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-10-07T22:34:35.999616","15.49295538","0.00009180","51.6457","150.5736","359.6719","187.9320","0","U","25544","999","24949","-0.00243310000000","-0.00133583","0.0000000000000","6796.922","92.945","419.411","418.163","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2845616","162968473","0 ISS (ZARYA)","1 25544U 98067A   20281.94069444 -.00133583  00000-0 -24331-2 0  9993","2 25544  51.6457 150.5736 0000918 359.6719 187.9320 15.49295538249494"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-08T03:26:08","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-10-08T02:50:38.073408","15.49331466","0.00008130","51.6425","149.6917","4.5798","95.3763","0","U","25544","999","24952","0.00127730000000","0.00071391","0.0000000000000","6796.817","92.943","419.235","418.129","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2845624","162968481","0 ISS (ZARYA)","1 25544U 98067A   20282.11849622  .00071391  00000-0  12773-2 0  9990","2 25544  51.6425 149.6917 0000813   4.5798  95.3763 15.49331466249524"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-08T04:36:08","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-10-08T02:59:54.475584","15.49322971","0.00009030","51.6427","149.6593","2.6769","133.2161","0","U","25544","999","24952","0.00104090000000","0.00057973","0.0000000000000","6796.842","92.943","419.321","418.093","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2845627","162989180","0 ISS (ZARYA)","1 25544U 98067A   20282.12493606  .00057973  00000-0  10409-2 0  9992","2 25544  51.6427 149.6593 0000903   2.6769 133.2161 15.49322971249528"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-08T09:56:09","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-10-08T09:20:53.062656","15.49291683","0.00014840","51.6443","148.3515","8.2188","164.2398","0","U","25544","999","24956","0.00004071100000","0.00001816","0.0000000000000","6796.933","92.945","419.807","417.790","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2846052","162996973","0 ISS (ZARYA)","1 25544U 98067A   20282.38950304  .00001816  00000-0  40711-4 0  9999","2 25544  51.6443 148.3515 0001484   8.2188 164.2398 15.49291683249563"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-08T14:06:09","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-10-08T11:59:40.915968","15.49295258","0.00015780","51.6442","147.8049","5.7979","62.1290","0","U","25544","999","24958","0.00008155000000","0.00004092","0.0000000000000","6796.923","92.945","419.861","417.715","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2846319","163002916","0 ISS (ZARYA)","1 25544U 98067A   20282.49977912  .00004092  00000-0  81550-4 0  9990","2 25544  51.6442 147.8049 0001578   5.7979  62.1290 15.49295258249583"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-08T20:46:10","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-10-08T19:46:40.231200","15.49288849","0.00015200","51.6440","146.1997","12.3740","65.4936","0","U","25544","999","24963","-0.00000917470000","-0.00000960","0.0000000000000","6796.942","92.945","419.840","417.774","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2846572","163028991","0 ISS (ZARYA)","1 25544U 98067A   20282.82407675 -.00000960  00000-0 -91747-5 0  9993","2 25544  51.6440 146.1997 0001520  12.3740  65.4936 15.49288849249639"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-08T21:56:09","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-10-08T21:44:57.000192","15.49290421","0.00013810","51.6441","145.7937","11.8831","164.4125","0","U","25544","999","24964","0.00000000000000","-0.00000450","0.0000000000000","6796.937","92.945","419.741","417.863","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2846684","163031901","0 ISS (ZARYA)","1 25544U 98067A   20282.90621528 -.00000450  00000-0  00000+0 0  9996","2 25544  51.6441 145.7937 0001381  11.8831 164.4125 15.49290421249649"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-09T03:26:09","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-10-09T02:12:16.869024","15.49295411","0.00013560","51.6442","144.8751","17.0398","115.3804","0","U","25544","999","24967","0.00005144600000","0.00002415","0.0000000000000","6796.923","92.945","419.709","417.866","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2846766","163054192","0 ISS (ZARYA)","1 25544U 98067A   20283.09186191  .00002415  00000-0  51446-4 0  9996","2 25544  51.6442 144.8751 0001356  17.0398 115.3804 15.49295411249678"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-09T06:46:10","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-10-09T05:20:04.337952","15.49296625","0.00013820","51.6437","144.2288","17.3048","122.9569","0","U","25544","999","24969","0.00005552600000","0.00002642","0.0000000000000","6796.919","92.945","419.723","417.845","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2847007","163059022","0 ISS (ZARYA)","1 25544U 98067A   20283.22227243  .00002642  00000-0  55526-4 0  9990","2 25544  51.6437 144.2288 0001382  17.3048 122.9569 15.49296625249697"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-09T12:56:09","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-10-09T11:12:09.800640","15.49294049","0.00014340","51.6439","143.0206","15.7458","49.1406","0","U","25544","999","24973","0.00002747200000","0.00001080","0.0000000000000","6796.927","92.945","419.766","417.817","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2847054","163060387","0 ISS (ZARYA)","1 25544U 98067A   20283.46678010  .00001080  00000-0  27472-4 0  9992","2 25544  51.6439 143.0206 0001434  15.7458  49.1406 15.49294049249734"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-09T12:56:09","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-10-09T11:12:09.800640","15.49294049","0.00014340","51.6439","143.0206","15.7458","49.1406","0","U","25544","999","24973","0.00002747200000","0.00001080","0.0000000000000","6796.927","92.945","419.766","417.817","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2847057","163060388","0 ISS (ZARYA)","1 25544U 98067A   20283.46678010  .00001080  00000-0  27472-4 0  9992","2 25544  51.6439 143.0206 0001434  15.7458  49.1406 15.49294049249734"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-09T12:56:09","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-10-09T11:12:09.800640","15.49294049","0.00014340","51.6439","143.0206","15.7458","49.1406","0","U","25544","999","24973","0.00002747200000","0.00001080","0.0000000000000","6796.927","92.945","419.766","417.817","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2847055","163060389","0 ISS (ZARYA)","1 25544U 98067A   20283.46678010  .00001080  00000-0  27472-4 0  9992","2 25544  51.6439 143.0206 0001434  15.7458  49.1406 15.49294049249734"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-09T13:36:09","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-10-09T12:49:25.108032","15.49294922","0.00014680","51.6441","142.6861","15.1909","66.6372","0","U","25544","999","24974","0.00003201700000","0.00001333","0.0000000000000","6796.924","92.945","419.787","417.791","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2847071","163060403","0 ISS (ZARYA)","1 25544U 98067A   20283.53431838  .00001333  00000-0  32017-4 0  9997","2 25544  51.6441 142.6861 0001468  15.1909  66.6372 15.49294922249748"
